"Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_combined","converge_case","converge_control","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero","response_type"
"Porites_compressa_HIv1___RNAseq.g7079.t1",0.638417385046382,0.852339294371365,-144.2544991194,-145.954999908019,17,12,8.39696200551802,0,0,0,0,0.829179609630825,0.921615405950016,0.0540437790250497,0.179419342223966,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7080.t1",0.000299505852367669,0.00291746668063867,-184.224044826781,-195.859828861399,17,12,81.8351206730307,0,0,0,0,0.484109035804395,0.688211147038383,7.22166935356824e-06,0.00010023742790354,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g7081.t1",0.0375909734844061,0.123825909781128,-211.512123690603,-217.413561894832,17,12,170.405229297571,0,0,0,0,0.0241219679529994,0.0940654103494836,0.735320998103411,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7082.t1",0.00743234098993285,0.0359925873692503,-146.574701644401,-154.475760851292,17,12,36.0845195580981,0,0,0,0,1.84649162789591e-05,0.000346983922311103,0.958969939168785,1,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___TS.g10278.t1",0.0786118327521062,0.212360863321303,-219.283865560158,-224.225488420143,17,12,317.120823633856,0,0,0,0,6.56699761520399e-05,0.000973374134825861,0.369672535636903,0.698202620893772,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___RNAseq.g7085.t1",0.000652364567751509,0.00545035476358749,-239.541447945226,-250.289899858081,17,12,189.366865046346,0,0,0,0,0.000894154195989349,0.00773508091760201,0.6663908438105,0.965706450795334,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7086.t1",0.0848177330912316,0.224991231005803,-157.164052845577,-162.004199044545,17,12,72.1242079344391,0,0,0,0,0.00881245752682458,0.0443265096174501,0.0042626485025942,0.0237368305921247,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7087.t1",0.000377843530778829,0.00351402025813161,-320.967773498416,-332.33964832494,17,12,1971.52808658043,0,0,0,0,0.000108213431596981,0.0014533481492253,0.692675783969976,0.981373291219375,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7088.t1b",0.00195705067610897,0.0128133453649887,-206.529613750037,-216.008624211485,17,12,68.8992641324344,0,0,0,0,0.00623186131163578,0.0339891796994341,0.485010554139617,0.818633973133986,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7088.t1a",7.31664675454556e-05,0.000934708422750774,-254.227530443442,-267.449629794217,17,12,216.629722718179,0,0,0,0,0.000318580247589982,0.00347935831506758,0.446151493671831,0.782127408359693,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10283.t1",0.945851033429942,1,-171.944111921742,-172.539017872637,17,12,39.1404919183955,0,0,0,0,0.999490906943504,1,0.000559020722528779,0.00431823481420657,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7091.t1",0.71920386310883,0.91090215170228,-356.757878389235,-358.195527679753,17,12,5128.97809708172,0,0,0,0,0.212614480279934,0.415850689517356,0.681495610172501,0.975013945044045,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7092.t1",0.42325432698381,0.671667246843615,-130.168582187377,-132.638550588397,17,12,9.87417005553541,0,0,0,0,0.315939864303817,0.534117497813341,0.394748157953491,0.727617590241862,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7093.t1",0.530947823162594,0.771344384616773,-86.4312082033548,-88.4958808235969,17,12,1.81512677427132,0,0,0,0,0.444687314271407,0.655613220317414,0.761750404603599,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7095.t1",0.00044254722442255,0.00399950962979118,-226.326690974719,-237.518587641719,17,12,285.918035612837,0,0,0,0,0.0172824883748253,0.0734926791029696,0.00165336711021274,0.0108560708368686,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7096.t1",0.099387868529032,0.251344980369805,-225.478981202232,-230.105489659016,17,12,115.608515991441,0,0,0,0,0.114050028307793,0.276468209200941,0.036536650555396,0.132725369591563,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7097.t1",0.478542434570602,0.725173002492282,-134.84569429197,-137.100709840739,17,12,19.2745796535265,0,0,0,0,0.465772097178203,0.673309837818023,0.156302612136976,0.392576623554176,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7098.t1",0.0585952047111926,0.171865930643349,-131.092567697623,-136.421645379922,17,12,12.8208863223533,0,0,0,0,0.349714049477291,0.570076409619311,0.0112072526944324,0.0521159998435953,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7099.t1",0.370582277609914,0.617120841725832,-143.526808647962,-146.21992456795,17,12,21.4317573873916,0,0,0,0,0.833740236771096,0.924651522421678,0.00578957226904704,0.0304667274335649,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7101.t1",0.108535936164861,0.268237141050375,-191.376199314342,-195.882835514491,17,12,55.2461232930236,0,0,0,0,0.00223729822723998,0.0155977697689679,0.535708627839943,0.863693502027663,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7102.t1",0.0988642460837316,0.250527777060923,-204.448544934515,-209.082216350285,17,12,234.648628148866,0,0,0,0,0.00322626689544112,0.0204511250840367,0.170034374442519,0.416221620708194,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7103.t1",0.378653234893951,0.626274499681417,-157.411247802472,-160.068769906614,17,12,21.3206118780066,0,0,0,0,0.0477813471930397,0.152031121171837,0.529548040094093,0.858442992998808,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7104.t1",3.54749490673635e-06,7.80623797865413e-05,-233.302670059647,-249.867278738924,17,12,273.792631425126,0,0,0,0,0.658306617339648,0.81267020762917,1.10479574076051e-08,3.05256728693346e-07,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g7105.t1",0.436700843600021,0.684401983368589,-243.767284266985,-246.183381905677,17,12,318.541400571041,0,0,0,0,0.245500884870036,0.456092360556549,0.686461954457931,0.977834821344944,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10302.t1",0.216328733418869,0.43420526678481,-300.462970685328,-303.992200776387,17,12,2927.20944992847,0,0,0,0,0.207820970789923,0.409880085094753,0.559691980698116,0.886099721593659,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10303.t1",0.210282311809456,0.426270558639255,-171.685160832557,-175.256228649612,17,12,41.6020127565729,0,0,0,0,0.0185531104384317,0.0774111568027568,0.979299165778296,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7109.t1",0.000109081771109503,0.00128891825949567,-248.349774724198,-261.124712500989,17,12,551.054416321901,0,0,0,0,8.43031823356279e-07,2.86484930626833e-05,0.00552873604726921,0.0293089108005255,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___RNAseq.g7110.t1",0.0230839302250386,0.0856326284909946,-216.130563814254,-222.646391056815,17,12,312.262917620377,0,0,0,0,0.0656295183020159,0.189605581878838,0.102196111006903,0.28919974099864,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10306.t1",0.12956178972047,0.304177004525633,-198.687994648703,-202.950661492195,17,12,175.84657017662,0,0,0,0,0.0657219899145282,0.189751556126093,0.0957534281468473,0.276054241465303,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10307.t1",0.930081745072302,1,-124.772286223976,-125.445504014165,17,12,6.42107429954711,0,0,0,0,0.483925284858606,0.688079118720481,0.810490869195707,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7113.t1",0.0109530457672439,0.0486699748235122,-134.798152027829,-142.230870757951,17,12,29.7399072059817,0,0,0,0,0.0644218026724666,0.187213735748005,0.0032214281177618,0.0187829351954677,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7114.t1",0.0529162177051118,0.159532038288073,-173.911504906331,-179.37329931322,17,12,64.2994410129606,0,0,0,0,0.690445974002879,0.835704394438261,0.000222738454811863,0.00197342107627706,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7115.t2",2.45767771197998e-26,3.75369309209742e-23,-223.081939962992,-288.049073329444,17,12,584.110492748489,0,0,0,0,2.29838497983835e-12,4.15705262274448e-10,7.52702666929253e-35,1.03466508596095e-31,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___RNAseq.g7116.t1",0.818221656690371,0.96959266317809,-212.740278689484,-213.849313567495,17,12,87.7700071790303,0,0,0,0,0.0926988600064098,0.239338566800922,0.819587372447693,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10312.t1",0.135372249362968,0.314063618522085,-250.260842582763,-254.462418875197,17,12,233.498350923116,0,0,0,0,0.00337203362277215,0.0212234314004697,0.999420164154957,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7118.t1",0.999476666162951,1,-142.43162313017,-142.512181819971,17,12,16.2468153333683,0,0,0,0,0.668090151491683,0.819412645318284,0.96988737236568,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7121.t1",0.0263664503644062,0.0950395245074414,-259.250566028875,-265.600178149447,17,12,715.434396787064,0,0,0,0,0.000229908143252627,0.00268050664728636,0.0204469157965284,0.0838869734484644,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10319.t2a",0.00670876066058475,0.0332682223659653,-158.091694034149,-166.115622414214,17,12,62.101025565017,0,0,0,0,0.145862371805921,0.326391670463978,0.00278603870769796,0.0167089389511414,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10319.t2b",0.338154717827477,0.581624985691557,-143.30040900878,-146.142581856651,17,12,38.4875707328068,0,0,0,0,0.91304188101163,0.973321682618197,0.149433853663835,0.380286541231709,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7124.t1",0.87269533904764,0.99573107537239,-159.032411937807,-159.945274290641,17,12,17.6031889703567,0,0,0,0,1,1,0.7782411720413,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10321.t1",0.00333586949727257,0.0193684739638896,-243.776463139395,-252.63034262893,17,12,252.567671121089,0,0,0,0,0.00204277848277519,0.0145395810880794,0.00443006662674124,0.0245151754634401,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7126.t1",0.284513120357391,0.520900020302704,-125.948884846532,-129.063693023653,17,12,22.4760452250884,0,0,0,0,0.73465249725386,0.863593965075352,0.971814636230651,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10323.t1",0.423352536725816,0.671667246843615,-175.919037805616,-178.388608636806,17,12,22.6512617730596,0,0,0,0,0.997769972566644,1,0.373860853436161,0.70273366488903,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7128.t1",6.44511925628267e-11,6.35086804995424e-09,-322.765521746733,-351.009917337745,17,12,3296.76555201143,0,0,0,0,0.148820668612378,0.330482861186711,1.81521450125074e-17,2.72698781794456e-15,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.24589_t",0.140643580993508,0.322883286662818,-188.019595079729,-192.167752165546,17,12,49.0336878100871,0,0,0,0,0.0325371490694545,0.116079847160322,0.547938144874496,0.874030910022719,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10326.t1",0.226660205746777,0.44849160618903,-109.480202164245,-112.940189825625,17,12,6.02670704306168,0,0,0,0,0.850118257447759,0.934634579447265,0.035772804534492,0.13051970036659,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7133.t1",0.576283632533491,0.806638644957525,-127.54979982868,-129.457515307583,17,12,13.6719646615797,0,0,0,0,0.0159158035859489,0.0690916267463928,0.817978487454248,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7134.t1",0.00145641553125327,0.0100906693007094,-240.503567659283,-250.326237018732,17,12,303.612955093586,0,0,0,0,0.907050291525941,0.969466861621614,4.30846303030408e-06,6.36818632414622e-05,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___TS.g10331.t1",0.800922849008914,0.960109880227949,-197.19289518261,-198.36103878245,17,12,115.531537172937,0,0,0,0,0.301106579221528,0.518673062403398,0.809072289040906,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7137.t1",0.644011576968616,0.856914029682565,-186.279064996416,-187.961218606047,17,12,66.658082085964,0,0,0,0,0.144656367465919,0.324670818382974,0.811781527308136,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7138.t1",0.332110446166445,0.57546832131652,-121.624807100432,-124.49594151641,17,12,13.0120370460597,0,0,0,0,0.00325884640687647,0.0206243566799834,0.700461248204874,0.986716420729522,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7139.t1",0.19676380368427,0.407490055810769,-175.328126192667,-178.996591912763,17,12,48.4032189330396,0,0,0,0,0.0871543551239543,0.229111448753849,0.434942070882541,0.771156135955655,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10334.t1",0.852020018884556,0.98631303480395,-144.11070764239,-145.100291469273,17,12,13.2913910918666,0,0,0,0,0.33662014230717,0.556553395628176,0.414100506417347,0.748091150113399,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7142.t1",0.931150308828781,1,-221.738301894286,-222.40646222748,17,12,260.297612718984,0,0,0,0,0.189754290498282,0.386424070694723,0.830691717475703,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7143.t1",0.832374681889112,0.976264707956291,-184.830395304985,-185.890146755839,17,12,163.160901878791,0,0,0,0,0.556355618473571,0.741304156597461,0.483483009532293,0.81746094084021,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7144.t1",0.201639780417891,0.414125268433337,-279.290137064105,-282.922828090649,17,12,1960.28185996479,0,0,0,0,0.532530205111695,0.724403677058907,0.428650898584599,0.765048429272587,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7145.t1",0.129690830629906,0.304427964111797,-165.588966322698,-169.850249919808,17,12,30.6818045497908,0,0,0,0,0.818549822633304,0.915434517884691,0.12757387795826,0.339423309090147,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7146.t1",0.532699726316022,0.772659115536567,-191.223875634717,-193.282365540839,17,12,52.2034330911777,0,0,0,0,0.368956441408896,0.587918071478199,0.92018624321091,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7147.t1",0.533729647716476,0.773352017958225,-112.56068246654,-114.615542474473,17,12,29.3409478618797,0,0,0,0,0.339727638830027,0.559494504060911,0.840733635338072,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10342.t1",0.225439789883926,0.446623240144764,-151.226703679073,-154.694729836,17,12,38.2982272139581,0,0,0,0,0.804461852407476,0.906775942861268,0.88171321493255,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7151.t1",0.467941001114725,0.71564223204639,-228.048358528625,-230.343327363104,17,12,132.715480673671,0,0,0,0,0.268291072551096,0.481612948332762,0.799958943634973,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7152.t1",0.589491861540057,0.816403749608231,-186.152337662849,-188.015363641837,17,12,59.5199761588334,0,0,0,0,0.578877718072628,0.758767767342635,0.0889527184674524,0.261652475890824,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7153.t1",0.713186292762924,0.907306087849297,-228.573464699506,-230.030647353824,17,12,180.266538844927,0,0,0,0,0.720508517954348,0.853949826504609,0.708435836989937,0.990879299116028,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7154.t1",0.932188297103777,1,-262.136096231823,-262.799313143499,17,12,374.574036839611,0,0,0,0,0.446784005128626,0.657477029707536,0.996073908201957,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7158.t1",0.00628962856518027,0.0317099703858309,-92.0701804696726,-100.171328218798,17,12,3.35444125855602,0,0,0,0,0.061408781543756,0.181023371063776,0.000901997978430153,0.00648476161689377,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10355.t1",0.499902423856108,0.744451407651379,-111.910086785617,-114.086172925362,17,12,13.2549212930631,0,0,0,0,0.80007789473021,0.90404948942802,0.219656616539133,0.49866223797637,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7162.t1",0.0608414627972807,0.17634723196867,-186.411799705446,-191.691693859279,17,12,77.5027008464862,0,0,0,0,0.53550744108251,0.726216866140322,0.00254204454310895,0.0155060768979701,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7163.t1",0.0317548396434758,0.109152794633463,-211.184603329659,-217.300151066304,17,12,86.8836491349124,0,0,0,0,0.00845084341950529,0.0428812453468142,0.656599989559125,0.960348771561291,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10361.t1",0.342991684903417,0.586668786248039,-242.054359252625,-244.873637616445,17,12,155.853601306789,0,0,0,0,0.278769747245424,0.49352423795938,0.8832618705625,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.24627_t",0.000502493731047247,0.0044291624411513,-234.298876815165,-245.34586044737,17,12,170.112194230381,0,0,0,0,0.0123442054211359,0.0570460405846139,0.00170164656043676,0.0111146750390894,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7168.t1",0.000350084469835104,0.0033073959603803,-198.711793409928,-210.170422841489,17,12,40.3986418518693,0,0,0,0,0.0323946931957661,0.115691725816836,0.00070840488536047,0.00529224649682882,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7169.t1",0.506903663982442,0.751134346477944,-81.8448706918234,-83.9955086813777,17,12,8.33039337096886,0,0,0,0,0.347020684266694,0.567199325318666,0.942240707484594,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7170.t1",1.37672959216403e-06,3.49806376596797e-05,-156.294854413137,-173.891509787146,17,12,40.0920947431182,0,0,0,0,0.99567016013867,1,4.11016391534265e-12,2.33947466585094e-10,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g7171.t1",0.839110918031836,0.979828489254032,-165.065167770152,-166.101112876016,17,12,18.4928628228752,0,0,0,0,0.801633528933738,0.904920319896971,0.920853112849433,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7172.t1",8.89584766268151e-07,2.41458990872798e-05,-216.335407531154,-234.406511061776,17,12,75.599413816597,0,0,0,0,0.0262364159222222,0.0997913041690276,5.31759506716704e-09,1.560206228245e-07,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g7173.t1",5.53880052859385e-05,0.00074388228691794,-192.540381918971,-206.073197826872,17,12,47.9827079743297,0,0,0,0,0.576871928199077,0.757118587389556,1.70847189931667e-12,1.05056450494627e-10,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.24639_t",0.470994161885569,0.718726881015917,-73.5493182353459,-75.8327247293591,17,12,4.8693617769679,0,0,0,0,0.626632461019927,0.791517556552255,0.489010616650795,0.822909951212808,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7175.t2",0.624369468595779,0.842048831524903,-284.732363661638,-286.479120001727,17,12,3102.03452482538,0,0,0,0,0.127999297069175,0.298269275696079,0.583045622625504,0.905027014587752,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7176.t1",0.241072110252116,0.466908985496267,-238.953490095591,-242.321203888051,17,12,170.176031154945,0,0,0,0,0.355345932180347,0.575219449610401,0.314932735749173,0.631197110972973,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7178.t1",0.693989238438811,0.894146573038969,-186.019655151688,-187.539102664291,17,12,64.9423372637069,0,0,0,0,0.579562402976683,0.759280149614056,0.684685514346851,0.976975374556827,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10377.t1",0.000938293467431492,0.00715946822276619,-299.602023889387,-309.932931585207,17,12,1465.04274660213,0,0,0,0,7.62301042183061e-05,0.00109953726399248,0.0200738237410311,0.0827018675690736,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g7181.t1",1,1,-164.583267707317,-163.952538557095,17,12,50.2991046902949,0,0,0,0,0.296516136139939,0.513791857730947,0.625732199839843,0.938231543841074,FALSE,FALSE,FALSE,"Other"
