"","DateTimeEST","TempC","IntensityLux","Tank","Treatment"
"1373",2025-07-14 02:23:27,25.125,0,"Tank1","Control"
"1374",2025-07-14 02:28:27,25.125,0,"Tank1","Control"
"1375",2025-07-14 02:33:27,25.125,0,"Tank1","Control"
"1376",2025-07-14 02:38:27,25.222,0,"Tank1","Control"
"1377",2025-07-14 02:43:27,25.222,0,"Tank1","Control"
"1378",2025-07-14 02:48:27,25.222,0,"Tank1","Control"
"1379",2025-07-14 02:53:27,25.222,0,"Tank1","Control"
"1380",2025-07-14 02:58:27,25.222,0,"Tank1","Control"
"1381",2025-07-14 03:03:27,25.125,0,"Tank1","Control"
"1382",2025-07-14 03:08:27,25.125,0,"Tank1","Control"
"1383",2025-07-14 03:13:27,25.125,0,"Tank1","Control"
"1384",2025-07-14 03:18:27,25.319,0,"Tank1","Control"
"1385",2025-07-14 03:23:27,25.319,0,"Tank1","Control"
"1386",2025-07-14 03:28:27,25.319,0,"Tank1","Control"
"1387",2025-07-14 03:33:27,25.222,0,"Tank1","Control"
"1388",2025-07-14 03:38:27,25.222,0,"Tank1","Control"
"1389",2025-07-14 03:43:27,25.222,0,"Tank1","Control"
"1390",2025-07-14 03:48:27,25.222,0,"Tank1","Control"
"1391",2025-07-14 03:53:27,25.125,0,"Tank1","Control"
"1392",2025-07-14 03:58:27,25.125,0,"Tank1","Control"
"1393",2025-07-14 04:03:27,25.125,0,"Tank1","Control"
"1394",2025-07-14 04:08:27,25.222,0,"Tank1","Control"
"1395",2025-07-14 04:13:27,25.319,0,"Tank1","Control"
"1396",2025-07-14 04:18:27,25.319,0,"Tank1","Control"
"1397",2025-07-14 04:23:27,25.319,0,"Tank1","Control"
"1398",2025-07-14 04:28:27,25.319,0,"Tank1","Control"
"1399",2025-07-14 04:33:27,25.222,0,"Tank1","Control"
"1400",2025-07-14 04:38:27,25.222,0,"Tank1","Control"
"1401",2025-07-14 04:43:27,25.222,0,"Tank1","Control"
"1402",2025-07-14 04:48:27,25.222,0,"Tank1","Control"
"1403",2025-07-14 04:53:27,25.125,0,"Tank1","Control"
"1404",2025-07-14 04:58:27,25.125,0,"Tank1","Control"
"1405",2025-07-14 05:03:27,25.125,0,"Tank1","Control"
"1406",2025-07-14 05:08:27,25.125,0,"Tank1","Control"
"1407",2025-07-14 05:13:27,25.125,0,"Tank1","Control"
"1408",2025-07-14 05:18:27,25.222,0,"Tank1","Control"
"1409",2025-07-14 05:23:27,25.222,0,"Tank1","Control"
"1410",2025-07-14 05:28:27,25.222,0,"Tank1","Control"
"1411",2025-07-14 05:33:27,25.222,0,"Tank1","Control"
"1412",2025-07-14 05:38:27,25.222,0,"Tank1","Control"
"1413",2025-07-14 05:43:27,25.222,0,"Tank1","Control"
"1414",2025-07-14 05:48:27,25.125,0,"Tank1","Control"
"1415",2025-07-14 05:53:27,25.125,0,"Tank1","Control"
"1416",2025-07-14 05:58:27,25.222,0,"Tank1","Control"
"1417",2025-07-14 06:03:27,25.222,0,"Tank1","Control"
"1418",2025-07-14 06:08:27,25.222,0,"Tank1","Control"
"1419",2025-07-14 06:13:27,25.222,0,"Tank1","Control"
"1420",2025-07-14 06:18:27,25.222,0,"Tank1","Control"
"1421",2025-07-14 06:23:27,25.222,0,"Tank1","Control"
"1422",2025-07-14 06:28:27,25.125,0,"Tank1","Control"
"1423",2025-07-14 06:33:27,25.125,0,"Tank1","Control"
"1424",2025-07-14 06:38:27,25.125,0,"Tank1","Control"
"1425",2025-07-14 06:43:27,25.319,0,"Tank1","Control"
"1426",2025-07-14 06:48:27,25.319,0,"Tank1","Control"
"1427",2025-07-14 06:53:27,25.319,0,"Tank1","Control"
"1428",2025-07-14 06:58:27,25.319,0,"Tank1","Control"
"1429",2025-07-14 07:03:27,25.222,0,"Tank1","Control"
"1430",2025-07-14 07:08:27,25.222,0,"Tank1","Control"
"1431",2025-07-14 07:13:27,25.222,0,"Tank1","Control"
"1432",2025-07-14 07:18:27,25.222,0,"Tank1","Control"
"1433",2025-07-14 07:23:27,25.222,0,"Tank1","Control"
"1434",2025-07-14 07:28:27,25.125,0,"Tank1","Control"
"1435",2025-07-14 07:33:27,25.125,0,"Tank1","Control"
"1436",2025-07-14 07:38:27,25.125,0,"Tank1","Control"
"1437",2025-07-14 07:43:27,25.319,0,"Tank1","Control"
"1438",2025-07-14 07:48:27,25.319,0,"Tank1","Control"
"1439",2025-07-14 07:53:27,25.319,0,"Tank1","Control"
"1440",2025-07-14 07:58:27,25.319,0,"Tank1","Control"
"1441",2025-07-14 08:03:27,25.319,0,"Tank1","Control"
"1442",2025-07-14 08:08:27,25.222,0,"Tank1","Control"
"1443",2025-07-14 08:13:27,25.222,0,"Tank1","Control"
"1444",2025-07-14 08:18:27,25.222,0,"Tank1","Control"
"1445",2025-07-14 08:23:27,25.222,75.3,"Tank1","Control"
"1446",2025-07-14 08:28:27,25.222,53.8,"Tank1","Control"
"1447",2025-07-14 08:33:27,25.222,32.3,"Tank1","Control"
"1448",2025-07-14 08:38:27,25.125,118.4,"Tank1","Control"
"1449",2025-07-14 08:43:27,25.125,139.9,"Tank1","Control"
"1450",2025-07-14 08:48:27,25.125,43.1,"Tank1","Control"
"1451",2025-07-14 08:53:27,25.319,107.6,"Tank1","Control"
"1452",2025-07-14 08:58:27,25.319,96.9,"Tank1","Control"
"1453",2025-07-14 09:03:27,25.319,183,"Tank1","Control"
"1454",2025-07-14 09:08:27,25.319,172.2,"Tank1","Control"
"1455",2025-07-14 09:13:27,25.319,129.2,"Tank1","Control"
"1456",2025-07-14 09:18:27,25.222,139.9,"Tank1","Control"
"1457",2025-07-14 09:23:27,25.222,215.3,"Tank1","Control"
"1458",2025-07-14 09:28:27,25.222,161.5,"Tank1","Control"
"1459",2025-07-14 09:33:27,25.222,183,"Tank1","Control"
"1460",2025-07-14 09:38:27,25.222,258.3,"Tank1","Control"
"1461",2025-07-14 09:43:27,25.125,215.3,"Tank1","Control"
"1462",2025-07-14 09:48:27,25.125,322.9,"Tank1","Control"
"1463",2025-07-14 09:53:27,25.319,290.6,"Tank1","Control"
"1464",2025-07-14 09:58:27,25.319,279.9,"Tank1","Control"
"1465",2025-07-09 08:03:11,25.416,0,"Tank2","Heat"
"1466",2025-07-09 08:08:11,25.513,0,"Tank2","Heat"
"1467",2025-07-09 08:13:11,25.513,0,"Tank2","Heat"
"1468",2025-07-09 08:18:11,25.513,0,"Tank2","Heat"
"1469",2025-07-09 08:23:11,25.513,0,"Tank2","Heat"
"1470",2025-07-09 08:28:11,25.416,0,"Tank2","Heat"
"1471",2025-07-09 08:33:11,25.416,0,"Tank2","Heat"
"1472",2025-07-09 08:38:11,25.319,64.6,"Tank2","Heat"
"1473",2025-07-09 08:43:11,25.513,64.6,"Tank2","Heat"
"1474",2025-07-09 08:48:11,25.61,64.6,"Tank2","Heat"
"1475",2025-07-09 08:53:11,25.61,64.6,"Tank2","Heat"
"1476",2025-07-09 08:58:11,25.513,129.2,"Tank2","Heat"
"1477",2025-07-09 09:03:11,25.513,118.4,"Tank2","Heat"
"1478",2025-07-09 09:08:11,25.513,86.1,"Tank2","Heat"
"1479",2025-07-09 09:13:11,25.416,118.4,"Tank2","Heat"
"1480",2025-07-09 09:18:11,25.416,129.2,"Tank2","Heat"
"1481",2025-07-09 09:23:11,25.416,129.2,"Tank2","Heat"
"1482",2025-07-09 09:28:11,25.513,96.9,"Tank2","Heat"
"1483",2025-07-09 09:33:11,25.61,161.5,"Tank2","Heat"
"1484",2025-07-09 09:38:11,25.513,172.2,"Tank2","Heat"
"1485",2025-07-09 09:43:11,25.902,150.7,"Tank2","Heat"
"1486",2025-07-09 09:48:11,26.488,215.3,"Tank2","Heat"
"1487",2025-07-09 09:53:11,26.977,150.7,"Tank2","Heat"
"1488",2025-07-09 09:58:11,27.567,172.2,"Tank2","Heat"
"1489",2025-07-09 10:03:11,28.159,183,"Tank2","Heat"
"1490",2025-07-09 10:08:11,28.655,258.3,"Tank2","Heat"
"1491",2025-07-09 10:13:11,29.152,258.3,"Tank2","Heat"
"1492",2025-07-09 10:18:11,29.752,290.6,"Tank2","Heat"
"1493",2025-07-09 10:23:11,30.255,301.4,"Tank2","Heat"
"1494",2025-07-09 10:28:11,30.76,279.9,"Tank2","Heat"
"1495",2025-07-09 10:33:11,31.268,290.6,"Tank2","Heat"
"1496",2025-07-09 10:38:11,31.778,290.6,"Tank2","Heat"
"1497",2025-07-09 10:43:11,32.291,333.7,"Tank2","Heat"
"1498",2025-07-09 10:48:11,32.497,366,"Tank2","Heat"
"1499",2025-07-09 10:53:11,32.497,355.2,"Tank2","Heat"
"1500",2025-07-09 10:58:11,32.394,0,"Tank2","Heat"
"1501",2025-07-09 11:03:11,32.188,0,"Tank2","Heat"
"1502",2025-07-09 11:08:11,32.291,0,"Tank2","Heat"
"1503",2025-07-09 11:13:11,32.497,0,"Tank2","Heat"
"1504",2025-07-09 11:18:11,32.394,0,"Tank2","Heat"
"1505",2025-07-09 11:23:11,32.291,0,"Tank2","Heat"
"1506",2025-07-09 11:28:11,32.188,0,"Tank2","Heat"
"1507",2025-07-09 11:33:11,32.394,0,"Tank2","Heat"
"1508",2025-07-09 11:38:11,32.394,0,"Tank2","Heat"
"1509",2025-07-09 11:43:11,32.291,0,"Tank2","Heat"
"1510",2025-07-09 11:48:11,32.188,0,"Tank2","Heat"
"1511",2025-07-09 11:53:11,32.394,0,"Tank2","Heat"
"1512",2025-07-09 11:58:11,32.394,0,"Tank2","Heat"
"1513",2025-07-09 12:03:11,32.291,0,"Tank2","Heat"
"1514",2025-07-09 12:08:11,32.188,602.8,"Tank2","Heat"
"1515",2025-07-09 12:13:11,32.394,581.3,"Tank2","Heat"
"1516",2025-07-09 12:18:11,32.394,559.7,"Tank2","Heat"
"1517",2025-07-09 12:23:11,32.291,581.3,"Tank2","Heat"
"1518",2025-07-09 12:28:11,32.188,549,"Tank2","Heat"
"1519",2025-07-09 12:33:11,32.394,559.7,"Tank2","Heat"
"1520",2025-07-09 12:38:11,32.497,592,"Tank2","Heat"
"1521",2025-07-09 12:43:11,32.394,441.3,"Tank2","Heat"
"1522",2025-07-09 12:48:11,32.291,559.7,"Tank2","Heat"
"1523",2025-07-09 12:53:11,32.394,549,"Tank2","Heat"
"1524",2025-07-09 12:58:11,32.497,549,"Tank2","Heat"
"1525",2025-07-09 13:03:11,32.394,559.7,"Tank2","Heat"
"1526",2025-07-09 13:08:11,32.291,592,"Tank2","Heat"
"1527",2025-07-09 13:13:11,32.291,570.5,"Tank2","Heat"
"1528",2025-07-09 13:18:11,32.497,0,"Tank2","Heat"
"1529",2025-07-09 13:23:11,32.394,0,"Tank2","Heat"
"1530",2025-07-09 13:28:11,32.291,0,"Tank2","Heat"
"1531",2025-07-09 13:33:11,32.188,0,"Tank2","Heat"
"1532",2025-07-09 13:38:11,32.394,0,"Tank2","Heat"
"1533",2025-07-09 13:43:11,32.394,0,"Tank2","Heat"
"1534",2025-07-09 13:48:11,32.291,0,"Tank2","Heat"
"1535",2025-07-09 13:53:11,32.188,0,"Tank2","Heat"
"1536",2025-07-09 13:58:11,32.291,0,"Tank2","Heat"
"1537",2025-07-09 14:03:11,32.497,21.5,"Tank2","Heat"
"1538",2025-07-09 14:08:11,32.394,602.8,"Tank2","Heat"
"1539",2025-07-09 14:13:11,32.291,581.3,"Tank2","Heat"
"1540",2025-07-09 14:18:11,32.291,570.5,"Tank2","Heat"
"1541",2025-07-09 14:23:11,32.497,570.5,"Tank2","Heat"
"1542",2025-07-09 14:28:11,32.497,570.5,"Tank2","Heat"
"1543",2025-07-09 14:33:11,32.394,581.3,"Tank2","Heat"
"1544",2025-07-09 14:38:11,32.291,570.5,"Tank2","Heat"
"1545",2025-07-09 14:43:11,32.291,570.5,"Tank2","Heat"
"1546",2025-07-09 14:48:11,32.497,581.3,"Tank2","Heat"
"1547",2025-07-09 14:53:11,32.394,613.5,"Tank2","Heat"
"1548",2025-07-09 14:58:11,32.291,602.8,"Tank2","Heat"
"1549",2025-07-09 15:03:11,32.086,0,"Tank2","Heat"
"1550",2025-07-09 15:08:11,32.394,0,"Tank2","Heat"
"1551",2025-07-09 15:13:11,32.394,0,"Tank2","Heat"
"1552",2025-07-09 15:18:11,32.291,0,"Tank2","Heat"
"1553",2025-07-09 15:23:11,32.188,0,"Tank2","Heat"
"1554",2025-07-09 15:28:11,32.291,0,"Tank2","Heat"
"1555",2025-07-09 15:33:11,32.394,0,"Tank2","Heat"
"1556",2025-07-09 15:38:11,32.291,0,"Tank2","Heat"
"1557",2025-07-09 15:43:11,32.188,0,"Tank2","Heat"
"1558",2025-07-09 15:48:11,32.188,0,"Tank2","Heat"
"1559",2025-07-09 15:53:11,32.394,0,"Tank2","Heat"
"1560",2025-07-09 15:58:11,32.394,0,"Tank2","Heat"
"1561",2025-07-09 16:03:11,32.188,602.8,"Tank2","Heat"
"1562",2025-07-09 16:08:11,32.086,549,"Tank2","Heat"
"1563",2025-07-09 16:13:11,32.394,581.3,"Tank2","Heat"
"1564",2025-07-09 16:18:11,32.497,559.7,"Tank2","Heat"
"1565",2025-07-09 16:23:11,32.394,527.4,"Tank2","Heat"
"1566",2025-07-09 16:28:11,32.188,527.4,"Tank2","Heat"
"1567",2025-07-09 16:33:11,32.188,462.9,"Tank2","Heat"
"1568",2025-07-09 16:38:11,32.394,473.6,"Tank2","Heat"
"1569",2025-07-09 16:43:11,32.394,430.6,"Tank2","Heat"
"1570",2025-07-09 16:48:11,32.291,409,"Tank2","Heat"
"1571",2025-07-09 16:53:11,32.188,409,"Tank2","Heat"
"1572",2025-07-09 16:58:11,32.394,430.6,"Tank2","Heat"
"1573",2025-07-09 17:03:11,32.394,387.5,"Tank2","Heat"
"1574",2025-07-09 17:08:11,32.291,387.5,"Tank2","Heat"
"1575",2025-07-09 17:13:11,32.188,344.4,"Tank2","Heat"
"1576",2025-07-09 17:18:11,32.291,344.4,"Tank2","Heat"
"1577",2025-07-09 17:23:11,32.394,333.7,"Tank2","Heat"
"1578",2025-07-09 17:28:11,32.394,312.2,"Tank2","Heat"
"1579",2025-07-09 17:33:11,32.188,301.4,"Tank2","Heat"
"1580",2025-07-09 17:38:11,32.188,279.9,"Tank2","Heat"
"1581",2025-07-09 17:43:11,32.394,290.6,"Tank2","Heat"
"1582",2025-07-09 17:48:11,32.394,236.8,"Tank2","Heat"
"1583",2025-07-09 17:53:11,32.291,215.3,"Tank2","Heat"
"1584",2025-07-09 17:58:11,32.188,204.5,"Tank2","Heat"
"1585",2025-07-09 18:03:11,32.291,215.3,"Tank2","Heat"
"1586",2025-07-09 18:08:11,32.394,204.5,"Tank2","Heat"
"1587",2025-07-09 18:13:11,32.291,193.8,"Tank2","Heat"
"1588",2025-07-09 18:18:11,32.188,139.9,"Tank2","Heat"
"1589",2025-07-09 18:23:11,32.291,150.7,"Tank2","Heat"
"1590",2025-07-09 18:28:11,32.394,172.2,"Tank2","Heat"
"1591",2025-07-09 18:33:11,32.291,172.2,"Tank2","Heat"
"1592",2025-07-09 18:38:11,32.188,139.9,"Tank2","Heat"
"1593",2025-07-09 18:43:11,32.188,118.4,"Tank2","Heat"
"1594",2025-07-09 18:48:11,32.394,86.1,"Tank2","Heat"
"1595",2025-07-09 18:53:11,32.291,86.1,"Tank2","Heat"
"1596",2025-07-09 18:58:11,32.188,64.6,"Tank2","Heat"
"1597",2025-07-09 19:03:11,32.086,53.8,"Tank2","Heat"
"1598",2025-07-09 19:08:11,32.394,43.1,"Tank2","Heat"
"1599",2025-07-09 19:13:11,32.394,53.8,"Tank2","Heat"
"1600",2025-07-09 19:18:11,32.291,10.8,"Tank2","Heat"
"1601",2025-07-09 19:23:11,32.086,64.6,"Tank2","Heat"
"1602",2025-07-09 19:28:11,32.291,32.3,"Tank2","Heat"
"1603",2025-07-09 19:33:11,32.394,0,"Tank2","Heat"
"1604",2025-07-09 19:38:11,32.291,10.8,"Tank2","Heat"
"1605",2025-07-09 19:43:11,32.188,0,"Tank2","Heat"
"1606",2025-07-09 19:48:11,32.188,0,"Tank2","Heat"
"1607",2025-07-09 19:53:11,32.394,0,"Tank2","Heat"
"1608",2025-07-09 19:58:11,32.394,0,"Tank2","Heat"
"1609",2025-07-09 20:03:11,32.188,0,"Tank2","Heat"
"1610",2025-07-09 20:08:11,32.086,0,"Tank2","Heat"
"1611",2025-07-09 20:13:11,32.291,0,"Tank2","Heat"
"1612",2025-07-09 20:18:11,32.394,0,"Tank2","Heat"
"1613",2025-07-09 20:23:11,32.291,0,"Tank2","Heat"
"1614",2025-07-09 20:28:11,32.188,0,"Tank2","Heat"
"1615",2025-07-09 20:33:11,32.188,0,"Tank2","Heat"
"1616",2025-07-09 20:38:11,32.394,0,"Tank2","Heat"
"1617",2025-07-09 20:43:11,32.394,0,"Tank2","Heat"
"1618",2025-07-09 20:48:11,32.291,0,"Tank2","Heat"
"1619",2025-07-09 20:53:11,32.086,0,"Tank2","Heat"
"1620",2025-07-09 20:58:11,32.188,0,"Tank2","Heat"
"1621",2025-07-09 21:03:11,32.394,0,"Tank2","Heat"
"1622",2025-07-09 21:08:11,32.291,0,"Tank2","Heat"
"1623",2025-07-09 21:13:11,32.188,0,"Tank2","Heat"
"1624",2025-07-09 21:18:11,32.086,0,"Tank2","Heat"
"1625",2025-07-09 21:23:11,32.394,0,"Tank2","Heat"
"1626",2025-07-09 21:28:11,32.291,0,"Tank2","Heat"
"1627",2025-07-09 21:33:11,32.188,0,"Tank2","Heat"
"1628",2025-07-09 21:38:11,32.086,0,"Tank2","Heat"
"1629",2025-07-09 21:43:11,32.291,0,"Tank2","Heat"
"1630",2025-07-09 21:48:11,32.291,0,"Tank2","Heat"
"1631",2025-07-09 21:53:11,32.188,0,"Tank2","Heat"
"1632",2025-07-09 21:58:11,32.086,0,"Tank2","Heat"
"1633",2025-07-09 22:03:11,32.291,0,"Tank2","Heat"
"1634",2025-07-09 22:08:11,32.291,0,"Tank2","Heat"
"1635",2025-07-09 22:13:11,32.188,21.5,"Tank2","Heat"
"1636",2025-07-09 22:18:11,32.086,21.5,"Tank2","Heat"
"1637",2025-07-09 22:23:11,32.188,10.8,"Tank2","Heat"
"1638",2025-07-09 22:28:11,32.291,21.5,"Tank2","Heat"
"1639",2025-07-09 22:33:11,32.188,10.8,"Tank2","Heat"
"1640",2025-07-09 22:38:11,32.086,0,"Tank2","Heat"
"1641",2025-07-09 22:43:11,32.291,0,"Tank2","Heat"
"1642",2025-07-09 22:48:11,32.394,0,"Tank2","Heat"
"1643",2025-07-09 22:53:11,32.291,0,"Tank2","Heat"
"1644",2025-07-09 22:58:11,32.086,0,"Tank2","Heat"
"1645",2025-07-09 23:03:11,32.086,0,"Tank2","Heat"
"1646",2025-07-09 23:08:11,32.291,0,"Tank2","Heat"
"1647",2025-07-09 23:13:11,32.291,0,"Tank2","Heat"
"1648",2025-07-09 23:18:11,32.188,0,"Tank2","Heat"
"1649",2025-07-09 23:23:11,32.086,0,"Tank2","Heat"
"1650",2025-07-09 23:28:11,32.394,0,"Tank2","Heat"
"1651",2025-07-09 23:33:11,32.291,0,"Tank2","Heat"
"1652",2025-07-09 23:38:11,32.188,0,"Tank2","Heat"
"1653",2025-07-09 23:43:11,32.086,0,"Tank2","Heat"
"1654",2025-07-09 23:48:11,32.188,0,"Tank2","Heat"
"1655",2025-07-09 23:53:11,32.394,0,"Tank2","Heat"
"1656",2025-07-09 23:58:11,32.291,0,"Tank2","Heat"
"1657",2025-07-10 00:03:11,32.188,0,"Tank2","Heat"
"1658",2025-07-10 00:08:11,32.086,0,"Tank2","Heat"
"1659",2025-07-10 00:13:11,32.291,0,"Tank2","Heat"
"1660",2025-07-10 00:18:11,32.291,0,"Tank2","Heat"
"1661",2025-07-10 00:23:11,32.188,0,"Tank2","Heat"
"1662",2025-07-10 00:28:11,32.086,0,"Tank2","Heat"
"1663",2025-07-10 00:33:11,32.188,0,"Tank2","Heat"
"1664",2025-07-10 00:38:11,32.394,0,"Tank2","Heat"
"1665",2025-07-10 00:43:11,32.291,0,"Tank2","Heat"
"1666",2025-07-10 00:48:11,32.188,0,"Tank2","Heat"
"1667",2025-07-10 00:53:11,32.086,0,"Tank2","Heat"
"1668",2025-07-10 00:58:11,32.291,0,"Tank2","Heat"
"1669",2025-07-10 01:03:11,32.394,0,"Tank2","Heat"
"1670",2025-07-10 01:08:11,32.291,0,"Tank2","Heat"
"1671",2025-07-10 01:13:11,32.086,0,"Tank2","Heat"
"1672",2025-07-10 01:18:11,32.086,0,"Tank2","Heat"
"1673",2025-07-10 01:23:11,32.394,0,"Tank2","Heat"
"1674",2025-07-10 01:28:11,32.291,0,"Tank2","Heat"
"1675",2025-07-10 01:33:11,32.188,0,"Tank2","Heat"
"1676",2025-07-10 01:38:11,32.086,0,"Tank2","Heat"
"1677",2025-07-10 01:43:11,32.291,0,"Tank2","Heat"
"1678",2025-07-10 01:48:11,32.394,0,"Tank2","Heat"
"1679",2025-07-10 01:53:11,32.291,0,"Tank2","Heat"
"1680",2025-07-10 01:58:11,32.086,0,"Tank2","Heat"
"1681",2025-07-10 02:03:11,32.086,0,"Tank2","Heat"
"1682",2025-07-10 02:08:11,32.394,0,"Tank2","Heat"
"1683",2025-07-10 02:13:11,32.291,0,"Tank2","Heat"
"1684",2025-07-10 02:18:11,32.188,0,"Tank2","Heat"
"1685",2025-07-10 02:23:11,32.086,0,"Tank2","Heat"
"1686",2025-07-10 02:28:11,32.188,0,"Tank2","Heat"
"1687",2025-07-10 02:33:11,32.394,0,"Tank2","Heat"
"1688",2025-07-10 02:38:11,32.291,0,"Tank2","Heat"
"1689",2025-07-10 02:43:11,32.188,0,"Tank2","Heat"
"1690",2025-07-10 02:48:11,32.086,0,"Tank2","Heat"
"1691",2025-07-10 02:53:11,32.291,0,"Tank2","Heat"
"1692",2025-07-10 02:58:11,32.291,0,"Tank2","Heat"
"1693",2025-07-10 03:03:11,32.188,0,"Tank2","Heat"
"1694",2025-07-10 03:08:11,32.086,0,"Tank2","Heat"
"1695",2025-07-10 03:13:11,32.188,0,"Tank2","Heat"
"1696",2025-07-10 03:18:11,32.394,0,"Tank2","Heat"
"1697",2025-07-10 03:23:11,32.291,0,"Tank2","Heat"
"1698",2025-07-10 03:28:11,32.188,0,"Tank2","Heat"
"1699",2025-07-10 03:33:11,32.086,0,"Tank2","Heat"
"1700",2025-07-10 03:38:11,32.291,0,"Tank2","Heat"
"1701",2025-07-10 03:43:11,32.291,0,"Tank2","Heat"
"1702",2025-07-10 03:48:11,32.188,0,"Tank2","Heat"
"1703",2025-07-10 03:53:11,32.086,0,"Tank2","Heat"
"1704",2025-07-10 03:58:11,32.188,0,"Tank2","Heat"
"1705",2025-07-10 04:03:11,32.394,0,"Tank2","Heat"
"1706",2025-07-10 04:08:11,32.291,0,"Tank2","Heat"
"1707",2025-07-10 04:13:11,32.188,0,"Tank2","Heat"
"1708",2025-07-10 04:18:11,32.086,0,"Tank2","Heat"
"1709",2025-07-10 04:23:11,32.291,0,"Tank2","Heat"
"1710",2025-07-10 04:28:11,32.291,0,"Tank2","Heat"
"1711",2025-07-10 04:33:11,32.291,0,"Tank2","Heat"
"1712",2025-07-10 04:38:11,32.086,0,"Tank2","Heat"
"1713",2025-07-10 04:43:11,32.188,0,"Tank2","Heat"
"1714",2025-07-10 04:48:11,32.394,0,"Tank2","Heat"
"1715",2025-07-10 04:53:11,32.291,0,"Tank2","Heat"
"1716",2025-07-10 04:58:11,32.188,0,"Tank2","Heat"
"1717",2025-07-10 05:03:11,32.086,0,"Tank2","Heat"
"1718",2025-07-10 05:08:11,32.291,0,"Tank2","Heat"
"1719",2025-07-10 05:13:11,32.394,0,"Tank2","Heat"
"1720",2025-07-10 05:18:11,32.291,0,"Tank2","Heat"
"1721",2025-07-10 05:23:11,32.188,0,"Tank2","Heat"
"1722",2025-07-10 05:28:11,32.086,0,"Tank2","Heat"
"1723",2025-07-10 05:33:11,32.291,0,"Tank2","Heat"
"1724",2025-07-10 05:38:11,32.291,0,"Tank2","Heat"
"1725",2025-07-10 05:43:11,32.188,0,"Tank2","Heat"
"1726",2025-07-10 05:48:11,32.086,0,"Tank2","Heat"
"1727",2025-07-10 05:53:11,32.188,0,"Tank2","Heat"
"1728",2025-07-10 05:58:11,32.394,0,"Tank2","Heat"
"1729",2025-07-10 06:03:11,32.291,0,"Tank2","Heat"
"1730",2025-07-10 06:08:11,32.188,0,"Tank2","Heat"
"1731",2025-07-10 06:13:11,32.086,0,"Tank2","Heat"
"1732",2025-07-10 06:18:11,32.291,0,"Tank2","Heat"
"1733",2025-07-10 06:23:11,32.291,0,"Tank2","Heat"
"1734",2025-07-10 06:28:11,32.291,0,"Tank2","Heat"
"1735",2025-07-10 06:33:11,32.086,0,"Tank2","Heat"
"1736",2025-07-10 06:38:11,32.188,0,"Tank2","Heat"
"1737",2025-07-10 06:43:11,32.394,0,"Tank2","Heat"
"1738",2025-07-10 06:48:11,32.291,0,"Tank2","Heat"
"1739",2025-07-10 06:53:11,32.188,0,"Tank2","Heat"
"1740",2025-07-10 06:58:11,32.086,0,"Tank2","Heat"
"1741",2025-07-10 07:03:11,32.291,0,"Tank2","Heat"
"1742",2025-07-10 07:08:11,32.291,0,"Tank2","Heat"
"1743",2025-07-10 07:13:11,32.188,0,"Tank2","Heat"
"1744",2025-07-10 07:18:11,32.086,0,"Tank2","Heat"
"1745",2025-07-10 07:23:11,32.188,0,"Tank2","Heat"
"1746",2025-07-10 07:28:11,32.394,0,"Tank2","Heat"
"1747",2025-07-10 07:33:11,32.291,0,"Tank2","Heat"
"1748",2025-07-10 07:38:11,32.188,0,"Tank2","Heat"
"1749",2025-07-10 07:43:11,32.086,0,"Tank2","Heat"
"1750",2025-07-10 07:48:11,32.291,0,"Tank2","Heat"
"1751",2025-07-10 07:53:11,32.394,0,"Tank2","Heat"
"1752",2025-07-10 07:58:11,32.291,0,"Tank2","Heat"
"1753",2025-07-10 08:03:11,32.086,0,"Tank2","Heat"
"1754",2025-07-10 08:08:11,32.086,0,"Tank2","Heat"
"1755",2025-07-10 08:13:11,32.394,0,"Tank2","Heat"
"1756",2025-07-10 08:18:11,32.291,0,"Tank2","Heat"
"1757",2025-07-10 08:23:11,32.188,0,"Tank2","Heat"
"1758",2025-07-10 08:28:11,32.086,0,"Tank2","Heat"
"1759",2025-07-10 08:33:11,32.291,0,"Tank2","Heat"
"1760",2025-07-10 08:38:11,32.291,53.8,"Tank2","Heat"
"1761",2025-07-10 08:43:11,32.188,75.3,"Tank2","Heat"
"1762",2025-07-10 08:48:11,32.086,75.3,"Tank2","Heat"
"1763",2025-07-10 08:53:11,32.291,53.8,"Tank2","Heat"
"1764",2025-07-10 08:58:11,32.394,64.6,"Tank2","Heat"
"1765",2025-07-10 09:03:11,32.291,96.9,"Tank2","Heat"
"1766",2025-07-10 09:08:11,32.188,75.3,"Tank2","Heat"
"1767",2025-07-10 09:13:11,32.086,118.4,"Tank2","Heat"
"1768",2025-07-10 09:18:11,32.291,107.6,"Tank2","Heat"
"1769",2025-07-10 09:23:11,32.291,107.6,"Tank2","Heat"
"1770",2025-07-10 09:28:11,32.188,118.4,"Tank2","Heat"
"1771",2025-07-10 09:33:11,32.086,139.9,"Tank2","Heat"
"1772",2025-07-10 09:38:11,32.394,161.5,"Tank2","Heat"
"1773",2025-07-10 09:43:11,32.291,161.5,"Tank2","Heat"
"1774",2025-07-10 09:48:11,32.188,139.9,"Tank2","Heat"
"1775",2025-07-10 09:53:11,32.086,193.8,"Tank2","Heat"
"1776",2025-07-10 09:58:11,32.291,215.3,"Tank2","Heat"
"1777",2025-07-10 10:03:11,32.394,183,"Tank2","Heat"
"1778",2025-07-10 10:08:11,32.291,247.6,"Tank2","Heat"
