Gene	p	padj	loglik_full	loglik_red	df_full	df_red	mean	converge_combined	converge_case	converge_control	converge_sigmoid	impulseTOsigmoid_p	impulseTOsigmoid_padj	sigmoidTOconst_p	sigmoidTOconst_padj	isTransient	isMonotonous	allZero
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g12252.t1	1	1	-4.94001038220634	-4.93997628313262	17	12	0.552338067194445	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g22880.t1	0.996304779623734	1	-34.7735208164137	-34.9546689026294	17	12	1.1991444078124	0	0	0	0	0.765020690712622	1	0.937407021644245	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g12256.t1	0.892950009741693	1	-36.1411512129497	-36.9749755228595	17	12	0.000120682054535587	0	0	0	0	0.970259657603464	1	0.712501867252749	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___TS.g22888.t1	0.643890815380921	1	-66.9240453538153	-68.6065946268431	17	12	0.569762165248222	0	0	0	0	0.989941469311359	1	0.651125040332251	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g12267.t1	0.991463472688622	1	-11.7721913664795	-12.0310069924642	17	12	0.423948622274366	0	0	0	0	0.936599031925804	1	0.858456075163476	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g12268.t1	0.987124852753147	1	-14.3963173609615	-14.7057326287321	17	12	0.0806876607461165	0	0	0	0	0.867096926214073	1	0.900528457618979	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___TS.g22969.t1	1	1	-5.90904272073348	-5.78505383877756	17	12	1.39342106325505e-06	0	0	0	0	0.895505489719883	1	0.843956702714757	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g8869.t1	0.999816179989609	1	-22.038619252002	-22.0912091398279	17	12	0.176715164924021	0	0	0	0	0.663169463511974	1	0.710153602854699	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g8870.t1	1	1	-9.29985049793016	-9.29984210408633	17	12	1.09054559927341	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g17220.t1	0.951671064782059	1	-50.4988309074504	-51.0624136713081	17	12	0.000114893885661372	0	0	0	0	0.676026368634387	1	0.998799437494826	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g32865.t1	0.910665442035861	1	-15.566721525322	-16.3270857081746	17	12	0.150487813211357	0	0	0	0	0.781048014093216	1	0.833789498125292	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g32870.t1	0.999934547636982	1	-15.6093741804208	-15.643991331696	17	12	7.75020472937297e-05	0	0	0	0	0.78118696313859	1	0.870171602183891	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g32958.t1	0.999999999999811	1	-4.53686208281284	-4.53687523060992	17	12	2.22303892798348e-06	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g32959.t1	0.980922002399534	1	-18.0933478446965	-18.4614566054138	17	12	0.49125958387191	0	0	0	0	0.83455401878787	1	0.866358402221491	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g32960.t1	0.844941183601347	1	-138.497803386681	-139.512937558809	17	12	11.6964855894198	0	0	0	0	0.576999262803547	0.95684296127342	0.964256473075403	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g12980.t1	0.924571460497093	1	-58.0655512616255	-58.7643703316031	17	12	1.06465528860261	0	0	0	0	0.790360517542543	1	0.816503598551586	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g35925.t1	0.999999997623145	1	-12.2198059274275	-12.2203801798527	17	12	1e-10	0	0	0	0	0.832891985465636	1	0.723904103473215	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g12982.t1	0.965400883476944	1	-49.2986125546015	-49.7807152233378	17	12	0.000129307372424772	0	0	0	0	0.824208407514282	1	0.959390479092418	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g30131.t1	0.925178982267245	1	-27.788254421093	-28.4842884019811	17	12	0.288850655697779	0	0	0	0	0.872281087703816	1	0.97246018652812	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g30132.t1	1	1	-5.22669534579478	-5.22669534223084	17	12	2.9501315282149e-06	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g30134.t1	0.977043449036672	1	-17.2557052962056	-17.6556260716779	17	12	2.93285585389153e-05	0	0	0	0	0.860793708755606	1	0.928752698210945	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g22833.t1	1	1	-5.63129407682002	-5.63118059608134	17	12	2.4043785412965e-06	0	0	0	0	0.791671981966374	1	0.846738639831244	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___TS.g22835.t1	1	1	-9.2307120813092	-9.23061760965787	17	12	0.106077416613434	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g30139.t1	0.953705954517497	1	-41.8528341685329	-42.4050764685311	17	12	0.000112543547141529	0	0	0	0	0.654899024306962	1	0.999362026625323	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.37009_t	0.98036561835313	1	-46.0869894391228	-46.4598488863089	17	12	0.759722626881486	0	0	0	0	0.996756334651262	1	0.803815245528654	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g15950.t1	0.942242446235361	1	-75.9059227205051	-76.5195175261176	17	12	0.931938636385635	0	0	0	0	0.506294439782662	0.901981936010768	0.985145930132585	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g9374.t1	0.427331999582161	1	-101.825429245531	-104.278942340329	17	12	4.70989291804251	0	0	0	0	0.169434960918443	0.488410627382102	0.631017901823059	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g9375.t1	0.753338931089936	1	-90.0294797145682	-91.3558420952018	17	12	3.27216823895166	0	0	0	0	0.27214073903612	0.645661324468575	0.681254712816428	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g9378.t1	0.988248361710176	1	-23.0509908729488	-23.3482995625541	17	12	1.04791400152236	0	0	0	0	0.955637800004603	1	0.823867392289959	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g9388.t1	0.99999999996885	1	-12.275226826778	-12.275328223964	17	12	0.172409677256284	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g15965.t1	0.999999999937297	1	-3.85076218394852	-3.85089632519354	17	12	2.48620764174002e-06	0	0	0	0	0.908935518334458	1	0.95276551330529	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g3141.t1	0.93969131502911	1	-24.7450846916051	-25.3715922308749	17	12	0.150825422983536	0	0	0	0	0.774596556155252	1	0.833637848049208	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g3144.t1	0.999999999848666	1	-5.22661551507549	-5.22680633737095	17	12	1.8667592870984e-06	0	0	0	0	0.912879722239858	1	0.92164531874106	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___TS.g2687.t1	1	1	-3.85087678873055	-3.85079036578665	17	12	2.39195574765495e-06	0	0	0	0	0.914782401381747	1	0.95959350062335	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g3150.t1	1	1	-4.53685660395958	-4.53674406196091	17	12	0.151052571730241	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g3151.t1	0.99999999999985	1	-4.53677204531308	-4.53678404419303	17	12	2.84346626945914e-06	0	0	0	0	0.935557330167205	1	0.943066932324291	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g3186.t1	0.211415535537213	0.718193479453559	-161.750335859278	-165.313484998668	17	12	25.5786092401547	0	0	0	0	0.237782758422052	0.59750658680834	0.558749689444131	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g3191.t1	1	1	-3.85078033307124	-3.85077903718574	17	12	2.28965349998177e-06	0	0	0	0	0.977241122369878	1	0.95168448354806	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g29783.t1	0.969615122580616	1	-46.2478354924916	-46.7020040668228	17	12	0.638357123866095	0	0	0	0	0.696532277009673	1	0.436264594237109	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g29784.t1	0.965963358978606	1	-15.4430403316132	-15.9215115921788	17	12	4.73581226914445e-05	0	0	0	0	0.496333669131383	0.893001580248055	0.997956622902251	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g34095.t1b	0.0532034776015308	0.297758494574987	-101.370430343062	-106.825196809374	17	12	2.29432620161297	0	0	0	0	0.0180176582456555	0.118090198297496	0.592369586793219	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g34123.t1	0.999999999987141	1	-4.53674653558042	-4.53681770875745	17	12	2.21896445909704e-06	0	0	0	0	0.883373247915812	1	0.933465342158138	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g34124.t1	0.961639667107131	1	-65.3122141054087	-65.817922602477	17	12	1.98797918682104	0	0	0	0	0.986700372815515	1	0.576727619547369	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g34125.t1	0.707557292791925	1	-121.382042043664	-122.857486484642	17	12	2.33175039172094	0	0	0	0	0.0252188259839041	0.147396323296543	0.672380438262653	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g35980.t1a	0.993718709975802	1	-24.0371556000134	-24.2640360860666	17	12	7.26598763896365e-05	0	0	0	0	0.856074345607605	1	0.889334955827334	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g35980.t1b	0.158975436487236	0.606121574432996	-72.7556990342525	-76.7310331499404	17	12	1.30189534322985	0	0	0	0	0.557369034754341	0.943613585424638	0.0545086861101079	0.315568407000458	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g34129.t1	0.98847798637833	1	-73.5608519452402	-73.8556125893751	17	12	0.000145805532649011	0	0	0	0	0.654017313079714	1	0.932309855752214	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g34130.t1	0.999459645094986	1	-13.9725705395556	-14.0541918721817	17	12	2.56627287121281e-05	0	0	0	0	0.947669388080369	1	0.888262361706872	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g35983.t1	1	1	-7.47549629016655	-7.47546349061975	17	12	8.21572591462116e-06	0	0	0	0	0.771054544414697	1	0.791244553949609	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g34134.t1	0.00619935290924699	0.0632906092954388	-113.855376982099	-121.97381200491	17	12	1.80949041366424	0	0	0	0	0.000110675353167698	0.00295689828008549	0.438921402888584	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g28401.t1	0.992455055993152	1	-19.7729416875947	-20.0183588944311	17	12	9.2425634899059e-05	0	0	0	0	0.764680261023446	1	0.998757376426689	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g28407.t1b	0.994104618878662	1	-7.70152745956474	-7.92234898719982	17	12	0.0810217089603786	0	0	0	0	0.908935518334458	1	0.95276551330529	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g28408.t1	0.558311255315029	1	-61.2011774525647	-63.1704026565818	17	12	1.43486054690356	0	0	0	0	0.322934223100288	0.709890504160512	0.965830449277124	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g28410.t1	0.312792777741918	0.896165034370291	-61.5496073608844	-64.5161085281447	17	12	1.25368570212414	0	0	0	0	0.112685604896318	0.381186460144394	0.921447730395695	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g28412.t1	0.999601205905304	1	-19.0124961732967	-19.0845827200422	17	12	0.080590340015311	0	0	0	0	0.738656869973869	1	0.998293301695444	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g28413.t1	0.836673648512026	1	-52.9228077608157	-53.96739471298	17	12	0.174408266905562	0	0	0	0	0.596627178068238	0.969570603383552	0.919331447504815	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g28414.t1	0.885296699726895	1	-43.0215831923555	-43.8858063448885	17	12	0.183852752457496	0	0	0	0	0.594250485221699	0.968793115839517	0.689761029414062	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g28416.t1	0.95285555151489	1	-69.0773801889281	-69.6343882588507	17	12	0.710533457358783	0	0	0	0	0.503190762104301	0.898948545255381	0.948176993974632	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g36802.t1	0.613220219283701	1	-69.0003378544593	-70.7840191616202	17	12	0.523218066540512	0	0	0	0	0.453372137080447	0.853496804251559	0.818603452078484	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g28418.t1	0.375006560537597	0.982329400239507	-56.4853109954624	-59.1588464664608	17	12	1.2489417072974	0	0	0	0	0.163217068953689	0.476976919511771	0.567562394335007	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g28420.t1	0.99999999950517	1	-4.9400575574178	-4.94036407194788	17	12	2.19455635634779e-06	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g28423.t1	0.999991803221262	1	-16.5697649619808	-16.5847599985044	17	12	1.69052782438919e-05	0	0	0	0	0.755269250934068	1	0.938866864406456	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g28425.t1	1	1	-4.53685660395958	-4.53674406196091	17	12	0.151052571730241	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g31301.t1	0.999999999875856	1	-6.78229678782108	-6.78247307549926	17	12	3.39043491397927e-06	0	0	0	0	0.79728006616396	1	0.847267487361743	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g31308.t1	1	1	-4.94022100198515	-4.94003460525985	17	12	1.81807283411932e-06	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g11915.t1	0.97820697034539	1	-46.3806835548791	-46.7713637530926	17	12	0.467322688998498	0	0	0	0	0.857055979007119	1	0.879215019279718	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g14036.t1	1	1	-9.67542519839374	-9.6753092540744	17	12	0.550989140123977	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g6942.t1	0.616524043563065	1	-109.621838802657	-111.394556700454	17	12	5.21521828209118	0	0	0	0	0.958910098771824	1	0.99823042971578	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g18753.t1b	0.971263118285643	1	-53.6459187797161	-54.088664411608	17	12	0.000160037973284659	0	0	0	0	0.892424794961368	1	0.985635651302044	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g18753.t1a	0.959136568331571	1	-27.6949709398576	-28.215798181764	17	12	0.514403726684442	0	0	0	0	0.668429427730468	1	0.684492536605464	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g27238.t1	0.931765649842016	1	-48.1438827393195	-48.8091162089822	17	12	3.67241675967465	0	0	0	0	0.675359216698394	1	0.716590112562632	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g15636.t1	0.509286897929804	1	-93.9326866525232	-96.0747068184257	17	12	4.47040305602926e-05	0	0	0	0	0.560960265883673	0.945544116965869	0.00172116906998477	0.0194720211652494	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g15637.t1	0.999999999987141	1	-4.53674653558042	-4.53681770875745	17	12	2.21896445909704e-06	0	0	0	0	0.883373247915812	1	0.933465342158138	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g15898.t1	0.999999999997728	1	-4.53679185288226	-4.53682743157486	17	12	2.17268274899255e-06	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g15642.t1	0.975234443973459	1	-15.5318866152199	-15.9457257712358	17	12	5.28331247916508e-05	0	0	0	0	0.867096926214073	1	0.900528457618979	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g15645.t1	0.989675243264067	1	-15.6544322756528	-15.9354520704249	17	12	1.81988029114704e-05	0	0	0	0	0.823957118444356	1	0.886974814961716	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g40303.t1	0.94101621065913	1	-90.7107435284391	-91.3305745607178	17	12	3.6623892604579	0	0	0	0	0.867638455553909	1	0.742574713264349	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g12176.t1	0.999999998955381	1	-5.6310265247125	-5.63143982427858	17	12	1.83567359957286e-06	0	0	0	0	0.946861076192878	1	0.883418941605702	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g115.t1	0.996389680570632	1	-54.8395038726377	-55.0188860475998	17	12	1.51440070213328	0	0	0	0	0.69529933961668	1	0.803728218136065	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g116.t1	0.982507581489783	1	-28.2679109463366	-28.6220831125725	17	12	0.288284497027056	0	0	0	0	0.924310800357851	1	0.695743942746791	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g118.t1	0.99282448951284	1	-30.7254562168218	-30.9656405070538	17	12	0.0810057931641885	0	0	0	0	0.999795684048461	1	0.603644255775607	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g126.t1	0.994630852671537	1	-26.8792156479418	-27.091414900827	17	12	0.000129558505032533	0	0	0	0	0.726273529222522	1	0.559840864791167	1	FALSE	FALSE	FALSE
