"gene_id","module","color","kME_own","kME_25","kME_5","kME_10","kME_9","kME_26","kME_23","kME_12","kME_22","kME_27","kME_7","kME_21","kME_8","kME_3","kME_29","kME_6","kME_17","kME_31","kME_4","kME_11","kME_15","kME_1","kME_16","kME_18","kME_19","kME_20","kME_2","kME_30","kME_28","kME_13","kME_14","kME_24","kME_0"
"Montipora_capitata_HIv3___RNAseq.g20986.t1","ME4","yellow",0.529047734915644,0.129754220192454,-0.216820035987574,0.0323219857650668,0.220958224952324,0.162838891896824,0.0422240107968003,0.139266260323122,0.374728457204064,0.442118272274777,0.0440506466076473,0.17386701772363,0.587995392466796,0.209629912080953,0.0909091891909873,0.31989579728306,0.0206921768633879,0.37892140271223,0.529047734915644,0.5285599291345,-0.402235996235107,-0.21382343166199,-0.0750683786599503,0.0180180368454605,-0.0873906616993134,0.0233810270106765,-0.499389995314812,-0.450202359847612,0.104346722165459,-0.444985650881258,-0.447008415876391,-0.382075397048746,0.354307735567206
"Montipora_capitata_HIv3___RNAseq.24234_t","ME14","cyan",0.565318132031508,0.166096181649881,0.540682266363752,0.501871309925531,-0.0226432267953,-0.0259040746723556,0.241493923592444,-0.140942548873186,-0.136479426473862,-0.160332946007917,0.300480520142055,0.220814914802986,0.0648983418785539,0.649595206766043,0.485071058212064,0.43205845154145,0.661930237419404,-0.780957640885655,-0.343764203266756,-0.369084861905473,-0.215783951623599,-0.666880128688332,-0.530868587849725,-0.667351543098491,-0.479463777918503,-0.379795776835504,0.458514405413745,-0.084272435194599,-0.00262195419960862,-0.0678885557630755,0.565318132031508,0.4654045006317,-0.175260313072198
"Montipora_capitata_HIv3___TS.g34562.t1","ME14","cyan",0.90361909428947,-0.0711041384687629,0.300196133700648,0.0411344501399269,-0.199990537384268,-0.233433231759297,-0.152892353648358,-0.544959292240847,-0.454274044893804,-0.534765322613336,0.24936315677809,0.301522030970509,-0.060953444713978,0.294339300206038,-0.127664076338258,0.116828384753486,0.12440713374916,-0.690573079890325,-0.271456622788265,-0.33137056081581,-0.109640007164488,-0.249064534063138,-0.258650828479755,-0.326927774156335,0.011309424034909,-0.02977632398417,0.411922095932455,-0.0396228595873696,0.435827259868756,0.473600235804075,0.90361909428947,0.768480101109707,-0.731034569634535
"Montipora_capitata_HIv3___TS.g34563.t1","ME19","lightyellow",0.489294600596561,-0.045386664716834,-0.184010823330502,-0.221696256535198,0.0750081066884628,-0.22147688146033,-0.204351353787053,-0.144374272361595,-0.0522211451993719,-0.145598349851678,0.101801144189175,0.350323093023508,0.0358179596333076,-0.301486207150653,-0.349409284681697,-0.219621729014733,-0.555372196139558,0.0649424003551633,-0.0182278158860524,-0.127259315706731,-0.0939553295488316,0.281430413136632,0.0740932747359001,0.239204782002539,0.489294600596561,0.10910791557653,0.110643716700474,0.218028506243637,-0.0304962578550521,0.370066172791681,0.267255898071322,0.108922604039162,-0.284725850259449
"Montipora_capitata_HIv3___RNAseq.g20993.t1","ME6","red",0.656818472498811,0.0346064182662192,-0.127476822303156,0.215345889958031,-0.0877243640819011,-0.19805320263107,0.250999425145798,0.344708933808771,0.364697617800877,0.497996901764761,0.451465061198975,0.3003041842737,0.354550582647546,0.441191753856859,0.533604694539359,0.656818472498811,0.527479391199295,-0.0153261393880316,0.285993247652406,0.28781016589808,-0.389440857094361,-0.519825273485698,-0.612431415415264,-0.507465162915235,-0.175904064746832,-0.183660029625727,-0.170621478022343,-0.320607564294458,-0.199163566646669,-0.605291740731614,-0.21524976303739,-0.205780224212982,0.455939512180844
"Montipora_capitata_HIv3___RNAseq.g20995.t1","ME1","turquoise",0.700792658904995,-0.190867082796807,-0.173731627315313,-0.467602577435983,-0.207938581797962,-0.0643199251732787,-0.35880117357825,0.144417072606033,-0.319549447365082,-0.130043197606739,-0.209595131548804,-0.124475673590442,-0.513117111012885,-0.655599845134904,-0.676377280823662,-0.605441823039727,-0.718291803213425,0.20767141291344,-0.34345056410079,-0.0906145807134879,0.422572844040051,0.700792658904995,0.456877290206507,0.490761199802682,0.524920133321345,0.308506504618366,0.245559137192085,0.640680609772696,-0.0160600803003665,0.623981815486353,-0.0483270594273474,0.193512801051262,-0.215419044475008
"Montipora_capitata_HIv3___RNAseq.g20996.t1","ME1","turquoise",0.506087058968116,-0.224251558931668,-0.243254442159381,-0.287095520472478,-0.212138600201687,-0.223429809657953,-0.161471579909281,0.0750808873249074,-0.158329823177536,-0.00751456277335239,-0.140237120099816,-0.243213203463741,-0.439591272956946,-0.527385429565386,-0.239672528776301,-0.322346021762026,-0.311811663263377,0.301161247981393,-0.0252169636457607,0.136130341094602,0.391262002394668,0.506087058968116,0.211152591184382,0.312330121084408,0.329702830344034,0.213291656423451,-0.0502978624043245,0.319739117676992,-0.0963875591008202,0.236510109653713,-0.161410417942121,0.0161384595412652,-0.0367658653749139
"Montipora_capitata_HIv3___RNAseq.g20997.t1","ME1","turquoise",0.707238361327,-0.2322020965889,-0.186351533219684,-0.371199733737733,-0.0827027817297851,-0.0416222025881585,-0.359677436203805,-0.32635225357482,-0.371292291148216,-0.359289376926168,-0.415141799375636,-0.260166069908232,-0.293462893086791,-0.623209549386645,-0.736569993597431,-0.594373289964125,-0.751785067908993,0.38049637163206,0.0907876365252965,0.175034450232298,0.499247336616442,0.707238361327,0.636019097249436,0.739057086148724,0.428984171772393,0.397448078860377,-0.205662077456179,0.148221241549509,0.307481770011523,0.556586583753118,0.00247929408895038,0.117172681319169,-0.429041188977497
"Montipora_capitata_HIv3___RNAseq.g21229.t1","ME13","salmon",0.788213497290313,0.0325447014714828,0.421445007493561,0.0839055901685069,-0.0420194232558107,0.0632718861731653,-0.212028893011123,-0.496587521181568,-0.689773143491287,-0.733304103366417,-0.194773797432367,0.0348002624574804,-0.360031045670405,-0.0851391885292673,-0.40653939870596,-0.446080014898974,-0.274456592792121,-0.577051966718756,-0.518429110099977,-0.467466447974559,0.301622322412232,0.145288562181533,0.193415963087307,-0.0360175910359861,0.0187338638674156,-0.0514897600659422,0.527882398839501,0.358136483531358,0.228772717907733,0.788213497290313,0.784276989795104,0.736288411944976,-0.769722748993629
"Montipora_capitata_HIv3___RNAseq.g21230.t1","ME11","greenyellow",0.638775044455219,-0.109816082845171,0.0344016588504431,0.125717275493834,-0.190813465629819,0.00842689607272484,-0.0292119450984334,-0.432084573173329,-0.123941065046753,0.112355728743387,0.071376695664039,0.0769623922919852,0.362498398384819,0.310852503760664,0.260579329672274,0.401739171331829,0.280929539743614,0.0840835824130415,0.556416437845995,0.638775044455219,-0.150594058362304,-0.280278094635573,-0.263755116455652,-0.290401809535275,-0.200153813166832,-0.123721964881485,-0.52413360509698,-0.602276887437936,0.445018257680242,-0.206689478100771,0.109459964896118,0.206390425149449,-0.206301036796048
"Montipora_capitata_HIv3___RNAseq.g21165.t1","ME0","grey",0.502741073288394,-0.253851245847077,-0.359222389253563,-0.124046342830549,-0.108850674545597,-0.388406293450415,0.331121847720906,0.218926542848891,0.619995748917726,0.401570008632403,0.325316470784242,0.0366778336711126,0.131976824206698,-0.0728489024160043,0.281034547569807,0.400449705943714,0.208939318588148,0.542520970419883,0.623032713876629,0.350229715341245,-0.0350070800210563,-0.0341299704662829,-0.297312355908558,-0.0229244311281682,0.211492590288039,0.174273830185873,-0.54854881670027,-0.391660871068618,-0.245330044807592,-0.627976361632412,-0.479331386139099,-0.687779769658863,0.502741073288394
"Montipora_capitata_HIv3___RNAseq.g21199.t1","ME0","grey",-0.550279694763566,-0.139553001305647,-0.0521639459915199,-0.0507390204015385,-0.242756497679503,0.0522926475997854,-0.300929912454733,-0.661268055395162,-0.515201391437482,-0.299551120168476,-0.171043437011267,-0.0611213386432237,0.113166365452113,-0.00868745032591519,-0.232003428757759,-0.0634952262993091,-0.12441068241244,0.121188589082975,0.418416915237745,0.578152629764314,0.154961837460609,0.107084019135583,0.210786567363329,0.162386259043535,0.0454655041555353,0.132594454646932,-0.499984353789925,-0.461223785958173,0.603851768441942,0.255153019179831,0.202108277734436,0.372693955909237,-0.550279694763566
"Montipora_capitata_HIv3___RNAseq.g21164.t1","ME0","grey",-0.127938747247233,-0.209720551294089,-0.387368783028668,-0.362368657941101,-0.325008878397054,-0.161769101179556,-0.119348215271258,-0.125311327468913,-0.183864593490137,0.00426111569000382,-0.102782569587307,-0.108845275376736,-0.20297941611544,-0.477905442333921,-0.341292814196914,-0.255022953559632,-0.363893577113504,0.456615937332111,0.228646460931433,0.449718771053328,0.287937073789,0.485666809255555,0.314896874111292,0.437808702856733,0.430035096612367,0.304667389323118,-0.367437221798685,0.051294570690939,0.109201871359417,0.229867957010444,-0.248935474148424,-0.0063110545619297,-0.127938747247233
"Montipora_capitata_HIv3___RNAseq.g21168.t1","ME8","pink",0.381234104494385,0.0491212151347942,0.184291305730916,0.356909773930552,0.0599966178037554,-0.00135784379712643,0.374585403280976,-0.304438292151677,0.21448620588352,0.0191406687111641,0.0715357905499453,0.136938587755329,0.381234104494385,0.390461989691085,0.368905704939335,0.355833542167397,0.303160009688402,-0.100697836023739,0.325129449436067,0.0430268097802538,-0.118558713548515,-0.395263501040951,-0.321288602885346,-0.448473188069514,-0.332813928862132,-0.300259446650679,-0.167722785501503,-0.428971143122651,0.105525122218043,-0.271261887242065,0.264658883308323,-0.0378378667187737,-0.069051207102138
"Montipora_capitata_HIv3___TS.g34747.t1","ME0","grey",0.00354379697488742,0.165815109998733,0.112801613085211,0.067569269782616,-0.00378733196214239,0.32097261163447,-0.36440244589774,0.215212125334296,-0.333773496960978,0.100849496170066,-0.200076549256245,0.101825439649216,-0.0718122863812564,-0.0326328644356122,-0.0879933588383736,-0.229750642042793,-0.164338282193627,-0.0291948666316087,-0.284378231482668,0.136304838130621,0.0538967635373613,0.0835978749818822,0.169744947249101,-0.0369884812847364,0.00588486611630886,-0.166524259300878,0.160566257715101,0.208986422338648,-0.0184203789776503,0.207754145485178,-0.130272280156001,0.279869446329008,0.00354379697488742
"Montipora_capitata_HIv3___RNAseq.g21176.t1","ME2","blue",0.442649962475686,0.105264285358088,0.237911081730772,0.09631117486486,-0.0185359830743869,0.106870332098366,-0.0363672900063518,0.327250422710266,-0.0986071004916498,0.0939981252593266,0.0463544807333345,0.156064610472718,-0.229488082883159,0.0264465532702591,0.115480619352015,-0.0967530572938069,0.0725889147899042,-0.266600964022629,-0.471744340570637,-0.264788562890355,0.00655484870536406,-0.062037718315786,-0.137109378728171,-0.307310186572553,-0.0122258352403757,-0.230313020265769,0.442649962475686,0.38218295864037,-0.279346066599893,0.106384366036798,0.0139248972739104,0.194376055979292,0.113298235576938
"Montipora_capitata_HIv3___RNAseq.g21177.t1","ME18","lightgreen",0.739954801621022,-0.552241908556137,-0.561720504969046,-0.745143774602647,-0.277428262024726,-0.331693103503554,-0.368854996974661,-0.0584866640741667,-0.105774759913524,-0.181350098850613,-0.122779664922616,-0.35149459061338,-0.505833799018334,-0.874821824873484,-0.745069423896071,-0.519970094930211,-0.710584146909077,0.573325179879725,0.172202257563498,0.175234694119594,0.495995267232652,0.868802972962784,0.490957073305003,0.739954801621022,0.718722815422093,0.708705146119691,-0.271186691493761,0.305704885937327,0.10191098799223,0.401278818758133,-0.239645026901824,-0.196249360536421,-0.162335203513105
"Montipora_capitata_HIv3___RNAseq.g21178.t1","ME0","grey",-0.00336149733615401,0.0631984813950226,-0.11653434168635,-0.0141376261037647,-0.00485139065506332,-0.0270098986360378,-0.166969789007025,-0.0375370141583811,-0.238904839312364,-0.209858684213144,0.0447212841308644,-0.0587500637670589,-0.204910698246075,-0.0861931755903622,0.00884894767180054,-0.0980051498446134,0.135144540442457,-0.0692851698541485,-0.135758749348636,0.0120710464312969,0.0279655445276981,0.0528787472584941,0.15452188933099,0.290357061718145,0.093388450146093,0.145830237153375,-0.047263123358422,0.0083212298017376,-0.126531866610201,0.0235055129897688,-0.112272384559638,0.0289788484047427,-0.00336149733615401
"Montipora_capitata_HIv3___RNAseq.g21180.t1","ME2","blue",0.835485765805328,0.305742904628651,0.467449901918445,0.306165823489559,0.209497272591003,0.114500212147919,-0.0791859841107624,0.157700565749735,-0.396020733031366,-0.316804596867931,0.0299750967186782,0.25760007432106,-0.234011987188771,0.223919301549374,-0.0437935995907321,-0.148418802677393,0.042956101492859,-0.710717980776109,-0.840033259911984,-0.654637233169316,-0.0308339844564744,-0.203937932916391,-0.0436238361500808,-0.142344494636554,-0.129292715612196,-0.297155589895519,0.835485765805328,0.489539741501379,-0.163958174755048,0.403277183239553,0.465478785205762,0.560235180712444,-0.209657627718834
"Montipora_capitata_HIv3___RNAseq.g21182.t1","ME1","turquoise",0.386567668049815,-0.497657854062827,-0.559550273560988,-0.674441516541039,-0.494165235962504,-0.510717933124924,-0.21329882298045,0.324537308697944,0.250292508873272,0.401565596189218,0.380790801934014,-0.0159846657513915,-0.203191828444707,-0.4598627970054,-0.264420004765358,0.102835156041921,-0.260401087077887,0.370188095370964,0.165276409060299,0.246645465317404,-0.0678327463877752,0.386567668049815,-0.178238896620315,0.109971773197681,0.530373479560681,0.483359729637769,-0.118210787682928,0.31812850005864,-0.0966479670280117,-0.0138015315433146,-0.292394203305649,-0.191472174878171,0.201100921887489
"Montipora_capitata_HIv3___TS.g34756.t1","ME9","magenta",0.973932628560007,0.496714935751707,0.44481676621531,0.55048110611927,0.973932628560007,0.528381425255106,0.167633802860895,-0.0197264816402003,0.0203120393003419,-0.19688778035515,-0.282761924765411,0.249051697319114,0.333368672431024,0.244463123019749,0.163927210523386,-0.220462625031268,-0.111991355790376,-0.223893828717774,-0.22548272225903,-0.3994249327595,-0.198157197564042,-0.262010518780939,0.163253939222513,0.0183756071424937,-0.311701034631854,-0.431419109211236,0.233027559757227,-0.00893659748931467,-0.285453559106703,-0.0301424549179914,0.130195707926577,-0.0979769524345409,0.0521985033855999
"Montipora_capitata_HIv3___TS.g34757.t1","ME9","magenta",0.97503599869591,0.532760774744593,0.466744531521005,0.572121722303516,0.97503599869591,0.684617146897522,0.118622535625205,-0.0625306224996076,-0.043358828796251,-0.164577195300401,-0.442133899526001,0.145969418017065,0.403649741929374,0.27702683379831,0.143571650321912,-0.268763104851381,-0.142338606123058,-0.218563380757976,-0.215417343124397,-0.325026793596851,-0.195421982230338,-0.257478251202211,0.266210833992092,0.0252374908126534,-0.449083368927976,-0.445106676858294,0.204873265402838,-0.0385592364003248,-0.166896370174932,0.00581777304694735,0.121133531478008,-0.0339753987312535,0.011511317955844
"Montipora_capitata_HIv3___RNAseq.g21187.t1b","ME2","blue",0.689555346580781,0.376690668423385,0.380720185563269,0.237006525992825,0.234663895397904,0.118330173720339,0.0739503321022882,-0.0197133788749144,-0.0341361634907884,-0.230610906221112,-0.0799321193328387,0.167596737633501,-0.0396056612840152,0.139074911236369,0.0263782142071868,-0.186222000900991,-0.0554182950911395,-0.535546569346369,-0.595195409512063,-0.744323646841391,-0.074108205873381,-0.12379036894244,0.0187479134916016,-0.140635983730874,-0.152718601237274,-0.325219486390476,0.689555346580781,0.40038551655577,-0.186614661416672,0.315345778857972,0.480679095058849,0.263958511648372,-0.192649574069805
"Montipora_capitata_HIv3___RNAseq.g21187.t1a","ME2","blue",0.366099314218102,0.286764862672851,0.218058654556007,0.148108664584954,0.169830025897902,0.0299369995060789,0.172730284130846,0.0274023872168622,0.104764036947192,0.0428747794123559,-0.0503216019386807,0.0972234786531806,0.0396267232189968,0.101260741829925,0.165881438910454,-0.0155178894958766,0.0224415085119008,-0.224009699172588,-0.293968543619843,-0.353110104762123,-0.111261761283009,-0.0860290428880346,-0.0524911913967115,-0.097617541947641,-0.109532233618688,-0.291903576506171,0.366099314218102,0.219796114125612,-0.141695900522272,0.0897899943360065,0.23337861100758,0.150351478980628,-0.0436172668898389
"Montipora_capitata_HIv3___RNAseq.g21195.t1","ME14","cyan",0.643653579589299,0.080495498121839,0.309202705446397,0.116059305964893,0.104932507311802,-0.0527734421685561,-0.163860041501396,-0.281684026627027,-0.191227748586842,-0.459706286712958,0.0376191327275249,0.217997688181514,0.0458816820108567,0.210316325643438,-0.215936270057192,-0.0572147734756913,-0.0798884031839767,-0.545900527706765,-0.318994870936094,-0.52440581065937,-0.0913966970422659,-0.173443166483445,-0.046803583229314,-0.105317823430405,-0.0607322644388213,0.00127116325565127,0.462639476836024,0.0868403687026137,0.205385857015055,0.379816888121009,0.643653579589299,0.380159981591309,-0.437022314124435
