"","DateTimeEST","TempC","IntensityLux","Tank","Treatment"
"4396",2025-06-25 14:16:24,25.319,785.8,"Tank4","Control"
"4397",2025-06-25 14:21:24,25.319,688.9,"Tank4","Control"
"4398",2025-06-25 14:26:24,25.222,785.8,"Tank4","Control"
"4399",2025-06-25 14:31:24,25.319,710.4,"Tank4","Control"
"4400",2025-06-25 14:36:24,25.416,753.5,"Tank4","Control"
"4401",2025-06-25 14:41:24,25.416,721.2,"Tank4","Control"
"4402",2025-06-25 14:46:24,25.319,775,"Tank4","Control"
"4403",2025-06-25 14:51:24,25.319,710.4,"Tank4","Control"
"4404",2025-06-25 14:56:24,25.319,721.2,"Tank4","Control"
"4405",2025-06-25 15:01:24,25.222,764.2,"Tank4","Control"
"4406",2025-06-25 15:06:24,25.222,753.5,"Tank4","Control"
"4407",2025-06-25 15:11:24,25.416,710.4,"Tank4","Control"
"4408",2025-06-25 15:16:24,25.416,775,"Tank4","Control"
"4409",2025-06-25 15:21:24,25.416,785.8,"Tank4","Control"
"4410",2025-06-25 15:26:24,25.319,731.9,"Tank4","Control"
"4411",2025-06-25 15:31:24,25.319,742.7,"Tank4","Control"
"4412",2025-06-25 15:36:24,25.319,753.5,"Tank4","Control"
"4413",2025-06-25 15:41:24,25.222,731.9,"Tank4","Control"
"4414",2025-06-25 15:46:24,25.222,710.4,"Tank4","Control"
"4415",2025-06-25 15:51:24,25.416,785.8,"Tank4","Control"
"4416",2025-06-25 15:56:24,25.416,796.5,"Tank4","Control"
"4417",2025-06-25 16:01:24,25.416,699.7,"Tank4","Control"
"4418",2025-06-25 16:06:24,25.319,699.7,"Tank4","Control"
"4419",2025-06-25 16:11:24,25.319,678.1,"Tank4","Control"
"4420",2025-06-25 16:16:24,25.319,678.1,"Tank4","Control"
"4421",2025-06-25 16:21:24,25.222,624.3,"Tank4","Control"
"4422",2025-06-25 16:26:24,25.222,613.5,"Tank4","Control"
"4423",2025-06-25 16:31:24,25.416,645.8,"Tank4","Control"
"4424",2025-06-25 16:36:24,25.416,645.8,"Tank4","Control"
"4425",2025-06-25 16:41:24,25.416,635.1,"Tank4","Control"
"4426",2025-06-25 16:46:24,25.319,549,"Tank4","Control"
"4427",2025-06-25 16:51:24,25.319,516.7,"Tank4","Control"
"4428",2025-06-25 16:56:24,25.319,527.4,"Tank4","Control"
"4429",2025-06-25 17:01:24,25.222,495.1,"Tank4","Control"
"4430",2025-06-25 17:06:24,25.222,473.6,"Tank4","Control"
"4431",2025-06-25 17:11:24,25.319,452.1,"Tank4","Control"
"4432",2025-06-25 17:16:24,25.416,462.9,"Tank4","Control"
"4433",2025-06-25 17:21:24,25.416,495.1,"Tank4","Control"
"4434",2025-06-25 17:26:24,25.319,516.7,"Tank4","Control"
"4435",2025-06-25 17:31:24,25.319,495.1,"Tank4","Control"
"4436",2025-06-25 17:36:24,25.319,484.4,"Tank4","Control"
"4437",2025-06-25 17:41:24,25.222,409,"Tank4","Control"
"4438",2025-06-25 17:46:24,25.222,419.8,"Tank4","Control"
"4439",2025-06-25 17:51:24,25.319,322.9,"Tank4","Control"
"4440",2025-06-25 17:56:24,25.416,312.2,"Tank4","Control"
"4441",2025-06-25 18:01:24,25.416,366,"Tank4","Control"
"4442",2025-06-25 18:06:24,25.319,269.1,"Tank4","Control"
"4443",2025-06-25 18:11:24,25.319,269.1,"Tank4","Control"
"4444",2025-06-25 18:16:24,25.319,355.2,"Tank4","Control"
"4445",2025-06-25 18:21:24,25.222,344.4,"Tank4","Control"
"4446",2025-06-25 18:26:24,25.222,322.9,"Tank4","Control"
"4447",2025-06-25 18:31:24,25.222,172.2,"Tank4","Control"
"4448",2025-06-25 18:36:24,25.319,161.5,"Tank4","Control"
"4449",2025-06-25 18:41:24,25.319,150.7,"Tank4","Control"
"4450",2025-06-25 18:46:24,25.319,161.5,"Tank4","Control"
"4451",2025-06-25 18:51:24,25.319,129.2,"Tank4","Control"
"4452",2025-06-25 18:56:24,25.222,129.2,"Tank4","Control"
"4453",2025-06-25 19:01:24,25.222,75.3,"Tank4","Control"
"4454",2025-06-25 19:06:24,25.222,32.3,"Tank4","Control"
"4455",2025-06-25 19:11:24,25.416,64.6,"Tank4","Control"
"4456",2025-06-25 19:16:24,25.416,139.9,"Tank4","Control"
"4457",2025-06-25 19:21:24,25.319,129.2,"Tank4","Control"
"4458",2025-06-25 19:26:24,25.319,21.5,"Tank4","Control"
"4459",2025-06-25 19:31:24,25.319,43.1,"Tank4","Control"
"4460",2025-06-25 19:36:24,25.222,10.8,"Tank4","Control"
"4461",2025-06-25 19:41:24,25.222,0,"Tank4","Control"
"4462",2025-06-25 19:46:24,25.222,32.3,"Tank4","Control"
"4463",2025-06-25 19:51:24,25.416,0,"Tank4","Control"
"4464",2025-06-25 19:56:24,25.416,0,"Tank4","Control"
"4465",2025-06-25 20:01:24,25.319,0,"Tank4","Control"
"4466",2025-06-25 20:06:24,25.319,0,"Tank4","Control"
"4467",2025-06-25 20:11:24,25.222,0,"Tank4","Control"
"4468",2025-06-25 20:16:24,25.222,0,"Tank4","Control"
"4469",2025-06-25 20:21:24,25.222,0,"Tank4","Control"
"4470",2025-06-25 20:26:24,25.319,0,"Tank4","Control"
"4471",2025-06-25 20:31:24,25.319,0,"Tank4","Control"
"4472",2025-06-25 20:36:24,25.319,0,"Tank4","Control"
"4473",2025-06-25 20:41:24,25.222,0,"Tank4","Control"
"4474",2025-06-25 20:46:24,25.222,0,"Tank4","Control"
"4475",2025-06-25 20:51:24,25.222,0,"Tank4","Control"
"4476",2025-06-25 20:56:24,25.319,0,"Tank4","Control"
"4477",2025-06-25 21:01:24,25.416,0,"Tank4","Control"
"4478",2025-06-25 21:06:24,25.319,0,"Tank4","Control"
"4479",2025-06-25 21:11:24,25.319,0,"Tank4","Control"
"4480",2025-06-25 21:16:24,25.222,0,"Tank4","Control"
"4481",2025-06-25 21:21:24,25.222,0,"Tank4","Control"
"4482",2025-06-25 21:26:24,25.222,0,"Tank4","Control"
"4483",2025-06-25 21:31:24,25.416,0,"Tank4","Control"
"4484",2025-06-25 21:36:24,25.319,0,"Tank4","Control"
"4485",2025-06-25 21:41:24,25.319,0,"Tank4","Control"
"4486",2025-06-25 21:46:24,25.222,0,"Tank4","Control"
"4487",2025-06-25 21:51:24,25.222,0,"Tank4","Control"
"4488",2025-06-25 21:56:24,25.222,0,"Tank4","Control"
"4489",2025-06-25 22:01:24,25.319,0,"Tank4","Control"
"4490",2025-06-25 22:06:24,25.319,32.3,"Tank4","Control"
"4491",2025-06-25 22:11:24,25.319,32.3,"Tank4","Control"
"4492",2025-06-25 22:16:24,25.319,32.3,"Tank4","Control"
"4493",2025-06-25 22:21:24,25.222,32.3,"Tank4","Control"
"4494",2025-06-25 22:26:24,25.416,0,"Tank4","Control"
"4495",2025-06-25 22:31:24,25.416,0,"Tank4","Control"
"4496",2025-06-25 22:36:24,25.416,0,"Tank4","Control"
"4497",2025-06-25 22:41:24,25.319,0,"Tank4","Control"
"4498",2025-06-25 22:46:24,25.319,0,"Tank4","Control"
"4499",2025-06-25 22:51:24,25.222,0,"Tank4","Control"
"4500",2025-06-25 22:56:24,25.222,0,"Tank4","Control"
"4501",2025-06-25 23:01:24,25.416,0,"Tank4","Control"
"4502",2025-06-25 23:06:24,25.416,0,"Tank4","Control"
"4503",2025-06-25 23:11:24,25.416,0,"Tank4","Control"
"4504",2025-06-25 23:16:24,25.319,0,"Tank4","Control"
"4505",2025-06-25 23:21:24,25.319,0,"Tank4","Control"
"4506",2025-06-25 23:26:24,25.319,0,"Tank4","Control"
"4507",2025-06-25 23:31:24,25.222,0,"Tank4","Control"
"4508",2025-06-25 23:36:24,25.416,0,"Tank4","Control"
"4509",2025-06-25 23:41:24,25.416,0,"Tank4","Control"
"4510",2025-06-25 23:46:24,25.416,0,"Tank4","Control"
"4511",2025-06-25 23:51:24,25.319,0,"Tank4","Control"
"4512",2025-06-25 23:56:24,25.319,0,"Tank4","Control"
"4513",2025-06-26 00:01:24,25.319,0,"Tank4","Control"
"4514",2025-06-26 00:06:24,25.222,0,"Tank4","Control"
"4515",2025-06-26 00:11:24,25.319,0,"Tank4","Control"
"4516",2025-06-26 00:16:24,25.416,0,"Tank4","Control"
"4517",2025-06-26 00:21:24,25.416,0,"Tank4","Control"
"4518",2025-06-26 00:26:24,25.416,0,"Tank4","Control"
"4519",2025-06-26 00:31:24,25.319,0,"Tank4","Control"
"4520",2025-06-26 00:36:24,25.319,0,"Tank4","Control"
"4521",2025-06-26 00:41:24,25.319,0,"Tank4","Control"
"4522",2025-06-26 00:46:24,25.222,0,"Tank4","Control"
"4523",2025-06-26 00:51:24,25.416,0,"Tank4","Control"
"4524",2025-06-26 00:56:24,25.416,0,"Tank4","Control"
"4525",2025-06-26 01:01:24,25.416,0,"Tank4","Control"
"4526",2025-06-26 01:06:24,25.416,0,"Tank4","Control"
"4527",2025-06-26 01:11:24,25.319,0,"Tank4","Control"
"4528",2025-06-26 01:16:24,25.319,0,"Tank4","Control"
"4529",2025-06-26 01:21:24,25.319,0,"Tank4","Control"
"4530",2025-06-26 01:26:24,25.222,0,"Tank4","Control"
"4531",2025-06-26 01:31:24,25.319,0,"Tank4","Control"
"4532",2025-06-26 01:36:24,25.416,0,"Tank4","Control"
"4533",2025-06-26 01:41:24,25.416,0,"Tank4","Control"
"4534",2025-06-26 01:46:24,25.416,0,"Tank4","Control"
"4535",2025-06-26 01:51:24,25.319,0,"Tank4","Control"
"4536",2025-06-26 01:56:24,25.319,0,"Tank4","Control"
"4537",2025-06-26 02:01:24,25.319,0,"Tank4","Control"
"4538",2025-06-26 02:06:24,25.222,0,"Tank4","Control"
"4539",2025-06-26 02:11:24,25.416,0,"Tank4","Control"
"4540",2025-06-26 02:16:24,25.416,0,"Tank4","Control"
"4541",2025-06-26 02:21:24,25.416,0,"Tank4","Control"
"4542",2025-06-26 02:26:24,25.319,0,"Tank4","Control"
"4543",2025-06-26 02:31:24,25.319,0,"Tank4","Control"
"4544",2025-06-26 02:36:24,25.319,0,"Tank4","Control"
"4545",2025-06-26 02:41:24,25.222,0,"Tank4","Control"
"4546",2025-06-26 02:46:24,25.319,0,"Tank4","Control"
"4547",2025-06-26 02:51:24,25.416,0,"Tank4","Control"
"4548",2025-06-26 02:56:24,25.416,0,"Tank4","Control"
"4549",2025-06-26 03:01:24,25.416,0,"Tank4","Control"
"4550",2025-06-26 03:06:24,25.319,0,"Tank4","Control"
"4551",2025-06-26 03:11:24,25.319,0,"Tank4","Control"
"4552",2025-06-26 03:16:24,25.319,0,"Tank4","Control"
"4553",2025-06-26 03:21:24,25.222,0,"Tank4","Control"
"4554",2025-06-26 03:26:24,25.416,0,"Tank4","Control"
"4555",2025-06-26 03:31:24,25.416,0,"Tank4","Control"
"4556",2025-06-26 03:36:24,25.416,0,"Tank4","Control"
"4557",2025-06-26 03:41:24,25.319,0,"Tank4","Control"
"4558",2025-06-26 03:46:24,25.319,0,"Tank4","Control"
"4559",2025-06-26 03:51:24,25.319,0,"Tank4","Control"
"4560",2025-06-26 03:56:24,25.222,0,"Tank4","Control"
"4561",2025-06-26 04:01:24,25.319,0,"Tank4","Control"
"4562",2025-06-26 04:06:24,25.416,0,"Tank4","Control"
"4563",2025-06-26 04:11:24,25.416,0,"Tank4","Control"
"4564",2025-06-26 04:16:24,25.319,0,"Tank4","Control"
"4565",2025-06-26 04:21:24,25.319,0,"Tank4","Control"
"4566",2025-06-26 04:26:24,25.319,0,"Tank4","Control"
"4567",2025-06-26 04:31:24,25.222,0,"Tank4","Control"
"4568",2025-06-26 04:36:24,25.222,0,"Tank4","Control"
"4569",2025-06-26 04:41:24,25.416,0,"Tank4","Control"
"4570",2025-06-26 04:46:24,25.416,0,"Tank4","Control"
"4571",2025-06-26 04:51:24,25.416,0,"Tank4","Control"
"4572",2025-06-26 04:56:24,25.416,0,"Tank4","Control"
"4573",2025-06-26 05:01:24,25.319,0,"Tank4","Control"
"4574",2025-06-26 05:06:24,25.319,0,"Tank4","Control"
"4575",2025-06-26 05:11:24,25.319,0,"Tank4","Control"
"4576",2025-06-26 05:16:24,25.222,0,"Tank4","Control"
"4577",2025-06-26 05:21:24,25.416,0,"Tank4","Control"
"4578",2025-06-26 05:26:24,25.416,0,"Tank4","Control"
"4579",2025-06-26 05:31:24,25.416,0,"Tank4","Control"
"4580",2025-06-26 05:36:24,25.416,0,"Tank4","Control"
"4581",2025-06-26 05:41:24,25.319,0,"Tank4","Control"
"4582",2025-06-26 05:46:24,25.319,0,"Tank4","Control"
"4583",2025-06-26 05:51:24,25.319,0,"Tank4","Control"
"4584",2025-06-26 05:56:24,25.222,0,"Tank4","Control"
"4585",2025-06-26 06:01:24,25.416,0,"Tank4","Control"
"4586",2025-06-26 06:06:24,25.416,0,"Tank4","Control"
"4587",2025-06-26 06:11:24,25.416,0,"Tank4","Control"
"4588",2025-06-26 06:16:24,25.416,0,"Tank4","Control"
"4589",2025-06-26 06:21:24,25.319,0,"Tank4","Control"
"4590",2025-06-26 06:26:24,25.319,0,"Tank4","Control"
"4591",2025-06-26 06:31:24,25.222,0,"Tank4","Control"
"4592",2025-06-26 06:36:24,25.222,0,"Tank4","Control"
"4593",2025-06-26 06:41:24,25.416,0,"Tank4","Control"
"4594",2025-06-26 06:46:24,25.416,0,"Tank4","Control"
"4595",2025-06-26 06:51:24,25.416,0,"Tank4","Control"
"4596",2025-06-26 06:56:24,25.319,0,"Tank4","Control"
"4597",2025-06-26 07:01:24,25.319,0,"Tank4","Control"
"4598",2025-06-26 07:06:24,25.319,0,"Tank4","Control"
"4599",2025-06-26 07:11:24,25.222,0,"Tank4","Control"
"4600",2025-06-26 07:16:24,25.222,0,"Tank4","Control"
"4601",2025-06-26 07:21:24,25.416,0,"Tank4","Control"
"4602",2025-06-26 07:26:24,25.416,0,"Tank4","Control"
"4603",2025-06-26 07:31:24,25.416,0,"Tank4","Control"
"4604",2025-06-26 07:36:24,25.416,0,"Tank4","Control"
"4605",2025-06-26 07:41:24,25.319,0,"Tank4","Control"
"4606",2025-06-26 07:46:24,25.319,0,"Tank4","Control"
"4607",2025-06-26 07:51:24,25.319,0,"Tank4","Control"
"4608",2025-06-26 07:56:24,25.222,0,"Tank4","Control"
"4609",2025-06-26 08:01:24,25.416,0,"Tank4","Control"
"4610",2025-06-26 08:06:24,25.416,0,"Tank4","Control"
"4611",2025-06-26 08:11:24,25.416,0,"Tank4","Control"
"4612",2025-06-26 08:16:24,25.416,0,"Tank4","Control"
"4613",2025-06-26 08:21:24,25.319,0,"Tank4","Control"
"4614",2025-06-26 08:26:24,25.319,0,"Tank4","Control"
"4615",2025-06-26 08:31:24,25.319,0,"Tank4","Control"
"4616",2025-06-26 08:36:24,25.319,32.3,"Tank4","Control"
"4617",2025-06-26 08:41:24,25.222,32.3,"Tank4","Control"
"4618",2025-06-26 08:46:24,25.319,43.1,"Tank4","Control"
"4619",2025-06-26 08:51:24,25.416,32.3,"Tank4","Control"
"4620",2025-06-26 08:56:24,25.416,32.3,"Tank4","Control"
"4621",2025-06-26 09:01:24,25.416,161.5,"Tank4","Control"
"4622",2025-06-26 09:06:24,25.416,226,"Tank4","Control"
"4623",2025-06-26 09:11:24,25.319,183,"Tank4","Control"
"4624",2025-06-26 09:16:24,25.319,183,"Tank4","Control"
"4625",2025-06-26 09:21:24,25.319,183,"Tank4","Control"
"4626",2025-06-26 09:26:24,25.222,172.2,"Tank4","Control"
"4627",2025-06-26 09:31:24,25.222,193.8,"Tank4","Control"
"4628",2025-06-26 09:36:24,25.222,215.3,"Tank4","Control"
"4629",2025-06-26 09:41:24,25.222,226,"Tank4","Control"
"4630",2025-06-26 09:46:24,25.125,279.9,"Tank4","Control"
"4631",2025-06-26 09:51:24,25.125,290.6,"Tank4","Control"
"4632",2025-06-26 09:56:24,25.125,301.4,"Tank4","Control"
"4633",2025-06-26 10:01:24,25.125,258.3,"Tank4","Control"
"4634",2025-06-26 10:06:24,25.222,333.7,"Tank4","Control"
"4635",2025-06-26 10:11:24,25.222,312.2,"Tank4","Control"
"4636",2025-06-26 10:16:24,25.125,355.2,"Tank4","Control"
"4637",2025-06-26 10:21:24,25.125,387.5,"Tank4","Control"
"4638",2025-06-26 10:26:24,25.125,322.9,"Tank4","Control"
"4639",2025-06-26 10:31:24,25.125,419.8,"Tank4","Control"
"4640",2025-06-26 10:36:24,25.319,398.3,"Tank4","Control"
"4641",2025-06-26 10:41:24,25.319,516.7,"Tank4","Control"
"4642",2025-06-26 10:46:24,25.222,495.1,"Tank4","Control"
"4643",2025-06-26 10:51:24,25.222,452.1,"Tank4","Control"
"4644",2025-06-26 10:56:24,25.222,505.9,"Tank4","Control"
"4645",2025-06-26 11:01:24,25.222,495.1,"Tank4","Control"
"4646",2025-06-26 11:06:24,25.125,495.1,"Tank4","Control"
"4647",2025-06-26 11:11:24,25.125,549,"Tank4","Control"
"4648",2025-06-26 11:16:24,25.125,538.2,"Tank4","Control"
"4649",2025-06-26 11:21:24,25.125,602.8,"Tank4","Control"
"4650",2025-06-26 11:26:24,25.319,559.7,"Tank4","Control"
"4651",2025-06-26 11:31:24,25.319,678.1,"Tank4","Control"
"4652",2025-06-26 11:36:24,25.222,592,"Tank4","Control"
"4653",2025-06-26 11:41:24,25.222,624.3,"Tank4","Control"
"4654",2025-06-26 11:46:24,25.222,688.9,"Tank4","Control"
"4655",2025-06-26 11:51:24,25.222,635.1,"Tank4","Control"
"4656",2025-06-26 11:56:24,25.125,688.9,"Tank4","Control"
"4657",2025-06-26 12:01:24,25.125,753.5,"Tank4","Control"
"4658",2025-06-26 12:06:24,25.125,721.2,"Tank4","Control"
"4659",2025-06-26 12:11:24,25.222,699.7,"Tank4","Control"
"4660",2025-06-26 12:16:24,25.319,699.7,"Tank4","Control"
"4661",2025-06-26 12:21:24,25.319,796.5,"Tank4","Control"
"4662",2025-06-26 12:26:24,25.319,731.9,"Tank4","Control"
"4663",2025-06-26 12:31:24,25.319,699.7,"Tank4","Control"
"4664",2025-06-26 12:36:24,25.222,710.4,"Tank4","Control"
"4665",2025-06-26 12:41:24,25.222,796.5,"Tank4","Control"
"4666",2025-06-26 12:46:24,25.222,699.7,"Tank4","Control"
"4667",2025-06-26 12:51:24,25.125,32.3,"Tank4","Control"
"4668",2025-06-26 12:56:24,25.125,0,"Tank4","Control"
"4669",2025-06-26 13:01:24,25.125,0,"Tank4","Control"
"4670",2025-06-26 13:06:24,24.931,0,"Tank4","Control"
"4671",2025-06-26 13:11:24,25.222,0,"Tank4","Control"
"4672",2025-06-26 13:16:24,25.222,0,"Tank4","Control"
"4673",2025-06-26 13:21:24,25.222,0,"Tank4","Control"
"4674",2025-06-26 13:26:24,25.222,0,"Tank4","Control"
"4675",2025-06-26 13:31:24,25.222,764.2,"Tank4","Control"
"4676",2025-06-26 13:36:24,25.222,710.4,"Tank4","Control"
"4677",2025-06-26 13:41:24,25.222,764.2,"Tank4","Control"
"4678",2025-06-26 13:46:24,25.125,785.8,"Tank4","Control"
"4679",2025-06-26 13:51:24,25.125,753.5,"Tank4","Control"
"4680",2025-06-26 13:56:24,25.125,785.8,"Tank4","Control"
"4681",2025-06-26 14:01:24,25.319,775,"Tank4","Control"
"4682",2025-06-26 14:06:24,25.319,688.9,"Tank4","Control"
"4683",2025-06-26 14:11:24,25.319,731.9,"Tank4","Control"
"4684",2025-06-26 14:16:24,25.222,699.7,"Tank4","Control"
"4685",2025-06-26 14:21:24,25.222,688.9,"Tank4","Control"
"4686",2025-06-26 14:26:24,25.222,699.7,"Tank4","Control"
"4687",2025-06-26 14:31:24,25.222,764.2,"Tank4","Control"
"4688",2025-06-26 14:36:24,25.125,710.4,"Tank4","Control"
"4689",2025-06-26 14:41:24,25.125,807.3,"Tank4","Control"
"4690",2025-06-26 14:46:24,25.125,785.8,"Tank4","Control"
"4691",2025-06-26 14:51:24,25.222,775,"Tank4","Control"
"4692",2025-06-26 14:56:24,25.319,775,"Tank4","Control"
"4693",2025-06-26 15:01:24,25.319,710.4,"Tank4","Control"
"4694",2025-06-26 15:06:24,25.222,775,"Tank4","Control"
"4695",2025-06-26 15:11:24,25.222,688.9,"Tank4","Control"
"4696",2025-06-26 15:16:24,25.222,796.5,"Tank4","Control"
"4697",2025-06-26 15:21:24,25.222,764.2,"Tank4","Control"
"4698",2025-06-26 15:26:24,25.125,828.8,"Tank4","Control"
"4699",2025-06-26 15:31:24,25.125,613.5,"Tank4","Control"
"4700",2025-06-26 15:36:24,25.125,785.8,"Tank4","Control"
"4701",2025-06-26 15:41:24,25.125,731.9,"Tank4","Control"
"4702",2025-06-26 15:46:24,25.319,710.4,"Tank4","Control"
"4703",2025-06-26 15:51:24,25.319,721.2,"Tank4","Control"
"4704",2025-06-26 15:56:24,25.222,688.9,"Tank4","Control"
"4705",2025-06-26 16:01:24,25.222,710.4,"Tank4","Control"
"4706",2025-06-26 16:06:24,25.222,742.7,"Tank4","Control"
"4707",2025-06-26 16:11:24,25.222,721.2,"Tank4","Control"
"4708",2025-06-26 16:16:24,25.222,807.3,"Tank4","Control"
"4709",2025-06-26 16:21:24,25.125,839.6,"Tank4","Control"
"4710",2025-06-26 16:26:24,25.125,882.6,"Tank4","Control"
"4711",2025-06-26 16:31:24,25.125,645.8,"Tank4","Control"
"4712",2025-06-26 16:36:24,25.125,624.3,"Tank4","Control"
"4713",2025-06-26 16:41:24,25.125,613.5,"Tank4","Control"
"4714",2025-06-26 16:46:24,25.416,656.6,"Tank4","Control"
"4715",2025-06-26 16:51:24,25.61,559.7,"Tank4","Control"
"4716",2025-06-26 16:56:24,25.61,635.1,"Tank4","Control"
"4717",2025-06-26 17:01:24,25.61,484.4,"Tank4","Control"
"4718",2025-06-26 17:06:24,25.513,581.3,"Tank4","Control"
"4719",2025-06-26 17:11:24,25.513,430.6,"Tank4","Control"
"4720",2025-06-26 17:16:24,25.513,430.6,"Tank4","Control"
"4721",2025-06-26 17:21:24,25.416,398.3,"Tank4","Control"
"4722",2025-06-26 17:26:24,25.416,430.6,"Tank4","Control"
"4723",2025-06-26 17:31:24,25.416,473.6,"Tank4","Control"
"4724",2025-06-26 17:36:24,25.319,355.2,"Tank4","Control"
"4725",2025-06-26 17:41:24,25.319,322.9,"Tank4","Control"
"4726",2025-06-26 17:46:24,25.319,366,"Tank4","Control"
"4727",2025-06-26 17:51:24,25.319,322.9,"Tank4","Control"
"4728",2025-06-26 17:56:24,25.416,269.1,"Tank4","Control"
"4729",2025-06-26 18:01:24,25.416,312.2,"Tank4","Control"
"4730",2025-06-26 18:06:24,25.416,247.6,"Tank4","Control"
"4731",2025-06-26 18:11:24,25.416,322.9,"Tank4","Control"
"4732",2025-06-26 18:16:24,25.319,312.2,"Tank4","Control"
"4733",2025-06-26 18:21:24,25.319,193.8,"Tank4","Control"
"4734",2025-06-26 18:26:24,25.319,204.5,"Tank4","Control"
"4735",2025-06-26 18:31:24,25.222,183,"Tank4","Control"
"4736",2025-06-26 18:36:24,25.319,118.4,"Tank4","Control"
"4737",2025-06-26 18:41:24,25.416,75.3,"Tank4","Control"
"4738",2025-06-26 18:46:24,25.416,118.4,"Tank4","Control"
"4739",2025-06-26 18:51:24,25.416,96.9,"Tank4","Control"
"4740",2025-06-26 18:56:24,25.319,86.1,"Tank4","Control"
"4741",2025-06-26 19:01:24,25.319,96.9,"Tank4","Control"
"4742",2025-06-26 19:06:24,25.319,43.1,"Tank4","Control"
"4743",2025-06-26 19:11:24,25.222,107.6,"Tank4","Control"
"4744",2025-06-26 19:16:24,25.416,107.6,"Tank4","Control"
"4745",2025-06-26 19:21:24,25.416,53.8,"Tank4","Control"
"4746",2025-06-26 19:26:24,25.416,64.6,"Tank4","Control"
"4747",2025-06-26 19:31:24,25.416,10.8,"Tank4","Control"
"4748",2025-06-26 19:36:24,25.319,64.6,"Tank4","Control"
"4749",2025-06-26 19:41:24,25.319,0,"Tank4","Control"
"4750",2025-06-26 19:46:24,25.319,10.8,"Tank4","Control"
"4751",2025-06-26 19:51:24,25.222,0,"Tank4","Control"
"4752",2025-06-26 19:56:24,25.319,0,"Tank4","Control"
"4753",2025-06-26 20:01:24,25.416,0,"Tank4","Control"
"4754",2025-06-26 20:06:24,25.416,0,"Tank4","Control"
"4755",2025-06-26 20:11:24,25.319,0,"Tank4","Control"
"4756",2025-06-26 20:16:24,25.319,0,"Tank4","Control"
"4757",2025-06-26 20:21:24,25.319,0,"Tank4","Control"
"4758",2025-06-26 20:26:24,25.222,0,"Tank4","Control"
"4759",2025-06-26 20:31:24,25.222,0,"Tank4","Control"
"4760",2025-06-26 20:36:24,25.416,0,"Tank4","Control"
"4761",2025-06-26 20:41:24,25.416,0,"Tank4","Control"
"4762",2025-06-26 20:46:24,25.416,0,"Tank4","Control"
"4763",2025-06-26 20:51:24,25.416,0,"Tank4","Control"
"4764",2025-06-26 20:56:24,25.319,0,"Tank4","Control"
"4765",2025-06-26 21:01:24,25.319,0,"Tank4","Control"
"4766",2025-06-26 21:06:24,25.319,0,"Tank4","Control"
"4767",2025-06-26 21:11:24,25.222,0,"Tank4","Control"
"4768",2025-06-26 21:16:24,25.222,0,"Tank4","Control"
"4769",2025-06-26 21:21:24,25.416,0,"Tank4","Control"
"4770",2025-06-26 21:26:24,25.416,0,"Tank4","Control"
"4771",2025-06-26 21:31:24,25.416,0,"Tank4","Control"
"4772",2025-06-26 21:36:24,25.319,0,"Tank4","Control"
"4773",2025-06-26 21:41:24,25.319,0,"Tank4","Control"
"4774",2025-06-26 21:46:24,25.319,0,"Tank4","Control"
"4775",2025-06-26 21:51:24,25.222,0,"Tank4","Control"
"4776",2025-06-26 21:56:24,25.319,0,"Tank4","Control"
"4777",2025-06-26 22:01:24,25.416,0,"Tank4","Control"
"4778",2025-06-26 22:06:24,25.416,0,"Tank4","Control"
"4779",2025-06-26 22:11:24,25.319,0,"Tank4","Control"
"4780",2025-06-26 22:16:24,25.319,0,"Tank4","Control"
"4781",2025-06-26 22:21:24,25.319,0,"Tank4","Control"
"4782",2025-06-26 22:26:24,25.222,0,"Tank4","Control"
"4783",2025-06-26 22:31:24,25.222,0,"Tank4","Control"
"4784",2025-06-26 22:36:24,25.416,0,"Tank4","Control"
"4785",2025-06-26 22:41:24,25.416,0,"Tank4","Control"
"4786",2025-06-26 22:46:24,25.416,0,"Tank4","Control"
"4787",2025-06-26 22:51:24,25.319,0,"Tank4","Control"
"4788",2025-06-26 22:56:24,25.319,0,"Tank4","Control"
"4789",2025-06-26 23:01:24,25.319,0,"Tank4","Control"
"4790",2025-06-26 23:06:24,25.222,0,"Tank4","Control"
"4791",2025-06-26 23:11:24,25.319,0,"Tank4","Control"
"4792",2025-06-26 23:16:24,25.416,0,"Tank4","Control"
"4793",2025-06-26 23:21:24,25.416,0,"Tank4","Control"
"4794",2025-06-26 23:26:24,25.416,0,"Tank4","Control"
"4795",2025-06-26 23:31:24,25.319,0,"Tank4","Control"
"4796",2025-06-26 23:36:24,25.319,0,"Tank4","Control"
"4797",2025-06-26 23:41:24,25.222,0,"Tank4","Control"
"4798",2025-06-26 23:46:24,25.222,0,"Tank4","Control"
"4799",2025-06-26 23:51:24,25.416,0,"Tank4","Control"
"4800",2025-06-26 23:56:24,25.416,0,"Tank4","Control"
"4801",2025-06-27 00:01:24,25.416,0,"Tank4","Control"
"4802",2025-06-27 00:06:24,25.416,0,"Tank4","Control"
"4803",2025-06-27 00:11:24,25.319,0,"Tank4","Control"
"4804",2025-06-27 00:16:24,25.319,0,"Tank4","Control"
"4805",2025-06-27 00:21:24,25.222,0,"Tank4","Control"
"4806",2025-06-27 00:26:24,25.319,0,"Tank4","Control"
