"Gene","cluster","membership","response_type"
"Montipora_capitata_HIv3___RNAseq.g6577.t1",2,0.718770718849195,"Other"
"Montipora_capitata_HIv3___RNAseq.g6578.t1",2,0.880375300779523,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6583.t1",2,0.48042944042732,"Other"
"Montipora_capitata_HIv3___RNAseq.g659.t1",5,0.970833222939139,"Transient"
"Montipora_capitata_HIv3___RNAseq.g660.t1",5,0.485058816149314,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6611.t1",6,0.778848161852794,"Other"
"Montipora_capitata_HIv3___RNAseq.g6613.t1",5,0.70760001945373,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6616.t1",5,0.880392653144659,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6634.t1b",1,0.543370623853011,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6635.t1",3,0.957030876503104,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6636.t2",3,0.966835760636011,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6639.t1",4,0.818312875828393,"Other"
"Montipora_capitata_HIv3___RNAseq.g6651.t1",6,0.692363989546067,"Other"
"Montipora_capitata_HIv3___RNAseq.g666.t1",2,0.865362283214623,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6666.t1",1,0.464090312093025,"Other"
"Montipora_capitata_HIv3___RNAseq.g668.t1",1,0.727517229858818,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g669.t1",1,0.52811667825887,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6695.t1",5,0.912648392479982,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6702.t1",6,0.632081352694463,"Other"
"Montipora_capitata_HIv3___RNAseq.g671.t1",1,0.660288712932494,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6714.t1",3,0.965195394832268,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6718.t1",4,0.828160505283969,"Other"
"Montipora_capitata_HIv3___RNAseq.g6719.t2",5,0.904854994625261,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6724.t1",2,0.819709979481411,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6744.t1",1,0.936189108528415,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6761.t1",4,0.842801046398647,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6767.t1",6,0.42279328537671,"Other"
"Montipora_capitata_HIv3___RNAseq.g6771.t1",4,0.846178797437392,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6787.t1",2,0.673642211941997,"Other"
"Montipora_capitata_HIv3___RNAseq.g6790.t1",6,0.772495540579975,"Other"
"Montipora_capitata_HIv3___RNAseq.g6792.t1",3,0.538852013375737,"Other"
"Montipora_capitata_HIv3___RNAseq.g6796.t1",3,0.961945710225237,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6799.t1",4,0.924575711495748,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6800.t1",4,0.828544518455156,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6809.t1",2,0.971551129876354,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6811.t2",1,0.694446998690159,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6814.t1",6,0.811775322189777,"Other"
"Montipora_capitata_HIv3___RNAseq.g6817.t1",1,0.768489645196159,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6818.t2",4,0.420943843686767,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6819.t1",4,0.774559190161997,"Other"
"Montipora_capitata_HIv3___RNAseq.g6825.t1",4,0.695351626680499,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6829.t1",4,0.972665809774963,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6830.t1",6,0.64089329929753,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6835.t1",2,0.511236826279882,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6839.t1",4,0.984575276479895,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6840.t1",1,0.821388713321218,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6841.t1c",6,0.469124788675068,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6845.t1",1,0.568892407978956,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6848.t1",5,0.892260521757769,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6865.t1",5,0.896434758017074,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6866.t1",2,0.820591485112616,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6867.t1",6,0.988320223322886,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g687.t1",5,0.378132505542678,"Other"
"Montipora_capitata_HIv3___RNAseq.g6873.t1",2,0.985876641938753,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6916.t1",4,0.622900011369432,"Other"
"Montipora_capitata_HIv3___RNAseq.g6921.t1",4,0.70988754608325,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6928.t1",4,0.708836368272153,"Other"
"Montipora_capitata_HIv3___RNAseq.g6929.t1",5,0.983737095649857,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6931.t1",2,0.746708112575908,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6936.t1",6,0.944188060332818,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6937.t1",5,0.83740420990496,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6939.t1",4,0.946767632167969,"Other"
"Montipora_capitata_HIv3___RNAseq.g6942.t1",1,0.449555561337768,"Other"
"Montipora_capitata_HIv3___RNAseq.g6946.t1",4,0.922819977571204,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6951.t1",4,0.666674769278393,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6952.t1",3,0.965195670420408,"Transient"
"Montipora_capitata_HIv3___RNAseq.g6962.t1",4,0.483879202675094,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g6963.t1",2,0.554165317084445,"Other"
"Montipora_capitata_HIv3___RNAseq.g6978.t1",5,0.778719949123028,"Other"
"Montipora_capitata_HIv3___RNAseq.g6985.t1a",5,0.647225476672705,"Other"
"Montipora_capitata_HIv3___RNAseq.g7005.t1",1,0.778120564136529,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7011.t1",1,0.511965756204421,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7016.t1",1,0.907939805886002,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7019.t1",3,0.381357779139455,"Other"
"Montipora_capitata_HIv3___RNAseq.g7025.t1",1,0.743409841705447,"Other"
"Montipora_capitata_HIv3___RNAseq.g7027.t1",2,0.621738020297045,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7029.t1a",6,0.594572827748783,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7050.t2",4,0.888177130458752,"Other"
"Montipora_capitata_HIv3___RNAseq.g7063.t1",4,0.65166019737501,"Other"
"Montipora_capitata_HIv3___RNAseq.g7080.t1",6,0.320147305610619,"Other"
"Montipora_capitata_HIv3___RNAseq.g7090.t2",5,0.771370100904092,"Transient"
"Montipora_capitata_HIv3___RNAseq.g710.t1",2,0.4939682679312,"Other"
"Montipora_capitata_HIv3___RNAseq.g7134.t1",1,0.625591132531447,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7146.t1",6,0.811216024522916,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7152.t1",2,0.961787777721338,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g716.t1",5,0.544336982445351,"Transient"
"Montipora_capitata_HIv3___RNAseq.g717.t3",5,0.947578024275916,"Other"
"Montipora_capitata_HIv3___RNAseq.g7170.t1",2,0.863088360731348,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7172.t1",2,0.580757846874803,"Other"
"Montipora_capitata_HIv3___RNAseq.g7174.t1",6,0.48005377076659,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7175.t1",4,0.769380922040257,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7178.t1",6,0.769116684364268,"Other"
"Montipora_capitata_HIv3___RNAseq.g718.t1",4,0.871573778525399,"Other"
"Montipora_capitata_HIv3___RNAseq.g7183.t1",5,0.912871424898823,"Transient"
"Montipora_capitata_HIv3___RNAseq.g719.t1",4,0.871410567366372,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7191.t1",2,0.875285403194445,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7192.t1",2,0.92416808492245,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7193.t1",2,0.962185211815542,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7194.t1",2,0.937436565699283,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7210.t1",3,0.982048323515823,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7219.t1",4,0.889628695997182,"Other"
"Montipora_capitata_HIv3___RNAseq.g7220.t1",1,0.485333476060216,"Other"
"Montipora_capitata_HIv3___RNAseq.g7223.t1",6,0.385212829909207,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7227.t1",4,0.860820451190255,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7233.t1",5,0.831158170789047,"Other"
"Montipora_capitata_HIv3___RNAseq.g7235.t1",3,0.502945380150081,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7236.t1",3,0.488311518357411,"Transient"
"Montipora_capitata_HIv3___RNAseq.g724.t1",2,0.896468295749855,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7241.t1",3,0.879142940256276,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7242.t1",5,0.653077715569428,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7247.t3a",4,0.938989121366216,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7256.t1",2,0.508505261313824,"Other"
"Montipora_capitata_HIv3___RNAseq.g7257.t1",5,0.839883816021529,"Other"
"Montipora_capitata_HIv3___RNAseq.g7258.t1",5,0.59364765829686,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7259.t1",2,0.972217906628279,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7262.t1",2,0.77096418614188,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7266.t1",2,0.509547214011498,"Other"
"Montipora_capitata_HIv3___RNAseq.g7282.t1",5,0.952906897229353,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7285.t1",3,0.873674012580887,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7286.t1",4,0.781923352976496,"Other"
"Montipora_capitata_HIv3___RNAseq.g7288.t1",4,0.827336788913392,"Other"
"Montipora_capitata_HIv3___RNAseq.g7291.t1",1,0.660281886555197,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7295.t1",6,0.957113230736096,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7296.t1",2,0.504531934189845,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7298.t1",5,0.523385428434412,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7299.t1",5,0.886843147799543,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7302.t1",6,0.497802063485706,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7309.t1",3,0.714486972114954,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g731.t2",3,0.946249619539775,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7313.t1",3,0.969074509867729,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7316.t1",5,0.90264811708565,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7321.t1",3,0.783300477596587,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7323.t1",2,0.732895649931604,"Other"
"Montipora_capitata_HIv3___RNAseq.g7324.t2",5,0.683818594755562,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7331.t1",5,0.482631039018262,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7343.t1",1,0.588389540466171,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7345.t1",4,0.981306751897794,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7348.t1",4,0.789919916156431,"Other"
"Montipora_capitata_HIv3___RNAseq.g7351.t1",1,0.567492929930165,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7365.t1",3,0.608428394267333,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7366.t1",3,0.595858165778834,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7367.t1",5,0.367384859562944,"Other"
"Montipora_capitata_HIv3___RNAseq.g7371.t1",1,0.581621291209789,"Other"
"Montipora_capitata_HIv3___RNAseq.g738.t1",1,0.581868205419696,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7380.t1",1,0.464212969408771,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7382.t1",2,0.725841001211963,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7406.t1",2,0.95531648438966,"Other"
"Montipora_capitata_HIv3___RNAseq.g7410.t1",4,0.710675690672149,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7413.t1",5,0.893088066005574,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7416.t1",4,0.79720922627125,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7420.t1",2,0.74461900720385,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7428.t1",2,0.626711157718466,"Other"
"Montipora_capitata_HIv3___RNAseq.g7438.t1",4,0.852840193314975,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7442.t1",5,0.907269813850713,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7444.t1",6,0.813491730551994,"Other"
"Montipora_capitata_HIv3___RNAseq.g7450.t1",3,0.560812215530674,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7452.t1",1,0.76287078861404,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7453.t1",1,0.7870269959363,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7454.t1",1,0.87599302086783,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7455.t1",1,0.911455580989703,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7458.t2",2,0.6790904200856,"Other"
"Montipora_capitata_HIv3___RNAseq.g7463.t1",4,0.713835783216843,"Other"
"Montipora_capitata_HIv3___RNAseq.g7466.t2",4,0.802288988652238,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7470.t1",4,0.748221339132131,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7475.t1",1,0.457171823080917,"Other"
"Montipora_capitata_HIv3___RNAseq.g7479.t1",4,0.900027726247139,"Other"
"Montipora_capitata_HIv3___RNAseq.g7485.t1",1,0.637583894271434,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7493.t1",1,0.626029279885815,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7496.t1",5,0.497795031777935,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7502.t1",6,0.600091750522533,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7505.t1",4,0.672776679627736,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7511.t1",6,0.499598671524903,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7513.t1",5,0.687570139744712,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7514.t1",4,0.697938073047376,"Other"
"Montipora_capitata_HIv3___RNAseq.g7517.t1",4,0.83505109580419,"Transient"
"Montipora_capitata_HIv3___RNAseq.g752.t1",5,0.837464486945965,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7524.t1",6,0.84391607236134,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7556.t1",2,0.679286581314748,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7558.t1",6,0.532126057857496,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7585.t1",5,0.252075132388989,"Transient"
"Montipora_capitata_HIv3___RNAseq.g7688.t2",6,0.884818103741964,"Other"
"Montipora_capitata_HIv3___RNAseq.g7691.t2",6,0.751715290622153,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7694.t1",1,0.753757703321187,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7718.t1",3,0.755562408714149,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g773.t1",2,0.772115511035146,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7734.t1",1,0.832367611510638,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7740.t1",6,0.909516603640356,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7741.t1",6,0.954203606786171,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g779.t1",6,0.887487876680859,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7793.t1",4,0.597023834125263,"Other"
"Montipora_capitata_HIv3___RNAseq.g7796.t1",5,0.469937410255999,"Other"
"Montipora_capitata_HIv3___RNAseq.g7797.t1",4,0.511963681252675,"Other"
"Montipora_capitata_HIv3___RNAseq.g7802.t1",6,0.523870543802436,"Other"
"Montipora_capitata_HIv3___RNAseq.g7810.t1",3,0.602877613513701,"Other"
"Montipora_capitata_HIv3___RNAseq.g7854.t1",6,0.628465856059189,"Other"
"Montipora_capitata_HIv3___RNAseq.g7855.t1",5,0.536191071558205,"Other"
"Montipora_capitata_HIv3___RNAseq.g786.t1",2,0.627204198557526,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g787.t1",2,0.799928184366064,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g7888.t1",1,0.329969269414006,"Other"
"Montipora_capitata_HIv3___RNAseq.g7981.t1",5,0.913320475322508,"Other"
"Montipora_capitata_HIv3___RNAseq.g7987.t1",1,0.475026512001453,"Other"
"Montipora_capitata_HIv3___RNAseq.g7993.t1",6,0.697972308501617,"Other"
"Montipora_capitata_HIv3___RNAseq.g803.t2",3,0.812943474489631,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8036.t1",5,0.34937562951655,"Other"
"Montipora_capitata_HIv3___RNAseq.g8043.t1",1,0.934219378765295,"Other"
"Montipora_capitata_HIv3___RNAseq.g8051.t1",5,0.657732383548815,"Other"
"Montipora_capitata_HIv3___RNAseq.g8065.t1",5,0.277983179176717,"Other"
"Montipora_capitata_HIv3___RNAseq.g8094.t1",1,0.672961187365437,"Other"
"Montipora_capitata_HIv3___RNAseq.g8104.t1",1,0.659461494575867,"Other"
"Montipora_capitata_HIv3___RNAseq.g8112.t1",1,0.932589455176283,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8113.t1",1,0.89656796013636,"Other"
"Montipora_capitata_HIv3___RNAseq.g8133.t1",2,0.409165170112252,"Other"
"Montipora_capitata_HIv3___RNAseq.g8139.t1",5,0.291495734810771,"Other"
"Montipora_capitata_HIv3___RNAseq.g8149.t1",4,0.641723715048826,"Other"
"Montipora_capitata_HIv3___RNAseq.g818.t1",2,0.550269741780007,"Other"
"Montipora_capitata_HIv3___RNAseq.g8185.t1",6,0.697972308501617,"Other"
"Montipora_capitata_HIv3___RNAseq.g8222.t1",1,0.977987790301345,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8223.t1",1,0.655669841885422,"Other"
"Montipora_capitata_HIv3___RNAseq.g8230.t1",1,0.590982434593192,"Other"
"Montipora_capitata_HIv3___RNAseq.g8250.t1b",5,0.939562468248616,"Transient"
"Montipora_capitata_HIv3___RNAseq.g830.t1",4,0.537415003259068,"Other"
"Montipora_capitata_HIv3___RNAseq.g8305.t1",6,0.863857518753175,"Other"
"Montipora_capitata_HIv3___RNAseq.g8310.t2",6,0.684545472166236,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g832.t1",5,0.713741630073854,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8332.t1",5,0.69965181330798,"Other"
"Montipora_capitata_HIv3___RNAseq.g8333.t1",1,0.530376773283094,"Other"
"Montipora_capitata_HIv3___RNAseq.g835.t1",2,0.820024343361942,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g836.t1",3,0.633529392503794,"Transient"
"Montipora_capitata_HIv3___RNAseq.g837.t1",3,0.877885493920306,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8381.t1",1,0.862973305354726,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8391.t1",1,0.890518368177292,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8397.t1",1,0.813898934876661,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8474.t1",5,0.486390324228234,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8587.t1",6,0.563780649406523,"Other"
"Montipora_capitata_HIv3___RNAseq.g8601.t1",4,0.514109830626352,"Other"
"Montipora_capitata_HIv3___RNAseq.g863.t1",6,0.980797326441361,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8633.t1",6,0.401402229398695,"Other"
"Montipora_capitata_HIv3___RNAseq.g8653.t1",1,0.714669774107346,"Other"
"Montipora_capitata_HIv3___RNAseq.g8664.t1",3,0.957385009237296,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8673.t1",2,0.964987806732551,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8692.t1",6,0.976990199567089,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8693.t1",6,0.989515185351183,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8701.t1",6,0.854872695256097,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8711.t1",4,0.96418429605471,"Other"
"Montipora_capitata_HIv3___RNAseq.g8712.t1",6,0.900197796227199,"Other"
"Montipora_capitata_HIv3___RNAseq.g8713.t1",6,0.987988411972269,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8717.t1",2,0.666324684647936,"Other"
"Montipora_capitata_HIv3___RNAseq.g8718.t1",4,0.940674795067763,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8725.t1",4,0.28979748843312,"Other"
"Montipora_capitata_HIv3___RNAseq.g8738.t1",5,0.972864384472693,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8745.t1",5,0.815661907690359,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8746.t1",1,0.721756947668407,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8748.t2b",1,0.616360612074178,"Other"
"Montipora_capitata_HIv3___RNAseq.g8748.t2c",5,0.685395381491557,"Other"
"Montipora_capitata_HIv3___RNAseq.g8753.t2",1,0.975483489400669,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8760.t1",2,0.633476858001304,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8766.t1",3,0.934802968318632,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g877.t1",6,0.990567911162923,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8775.t1",5,0.634972493527633,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8782.t1",5,0.660933153157709,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8785.t1",3,0.908758805980877,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8789.t1",4,0.80757359390501,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8797.t1",6,0.709589849714519,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8799.t1",6,0.559371453110716,"Other"
"Montipora_capitata_HIv3___RNAseq.g8801.t1",5,0.509021420663698,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8805.t1",2,0.756083053917015,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8816.t1",1,0.651195072719876,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8817.t1",5,0.425581509573375,"Other"
"Montipora_capitata_HIv3___RNAseq.g8819.t1",1,0.930230134086996,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8824.t1a",1,0.58844454511088,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8824.t1b",6,0.752757776749621,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8826.t1",1,0.328101114346646,"Other"
"Montipora_capitata_HIv3___RNAseq.g8829.t1",6,0.416925035073564,"Other"
"Montipora_capitata_HIv3___RNAseq.g885.t1",6,0.888453840101752,"Other"
"Montipora_capitata_HIv3___RNAseq.g8852.t1",4,0.851569117388003,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8853.t1",4,0.841297396362871,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8854.t1",4,0.823886254200629,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8860.t1",2,0.983680638618582,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8861.t1",2,0.852358346132311,"Monotonous"
"Montipora_capitata_HIv3___RNAseq.g8862.t1",2,0.643035449823674,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8863.t1b",5,0.931322669177995,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8864.t1",5,0.903414480581894,"Transient"
"Montipora_capitata_HIv3___RNAseq.g8868.t1",2,0.667519390731554,"Other"
"Montipora_capitata_HIv3___RNAseq.g887.t1b",6,0.942501963799423,"Other"
"Montipora_capitata_HIv3___RNAseq.g8872.t2",1,0.936059362832418,"Monotonous"
