"Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_combined","converge_case","converge_control","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero","response_type"
"Pocillopora_acuta_HIv2___RNAseq.g21226.t1",1.13824541487492e-06,1.18612952465034e-05,-235.233741519052,-253.037183948826,17,12,758.4883936189,0,0,0,0,5.99111291668127e-12,9.44680187175761e-11,0.00300989030973842,0.0111540385004796,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g19010.t3",5.52112443562425e-06,4.91092058553315e-05,-333.46441263594,-349.54481838844,17,12,6178.07085106414,0,0,0,0,0.00421680139544098,0.0135732792357518,0.00383383153094574,0.0138171290624692,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g21230.t1",1.12798763560755e-10,2.65336452397785e-09,-288.639389216131,-316.293520111374,17,12,4134.78781096799,0,0,0,0,0.00151301119860961,0.00556183653764165,2.39417508363918e-16,6.27223993265889e-15,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21231.t1",0.00395115811655879,0.0154704141097229,-226.220004513277,-234.874026947011,17,12,224.310108193167,0,0,0,0,0.000300088232745415,0.00132194757907701,1.98028718110131e-05,0.000118510940165848,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21232.t1",3.82332662190519e-08,5.54217086691156e-07,-288.978458062478,-310.441901536696,17,12,1584.73706176459,0,0,0,0,0.000611222090757094,0.00249853483665842,1.03816829943e-11,1.65602110342481e-10,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21234.t1",0.011142885309962,0.0369267902332988,-291.429173571662,-298.841015334804,17,12,2496.81102307324,0,0,0,0,3.42876897214931e-07,2.72747094305393e-06,2.5688845267864e-05,0.000150775836286297,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21237.t1",5.08828277410069e-07,5.72497123628392e-06,-191.092838647826,-209.769406731779,17,12,198.428074973004,0,0,0,0,0.00272289443733667,0.00929288184087083,1.98741549439196e-09,2.31405091129434e-08,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21238.t1",4.4912869750857e-06,4.09755262720938e-05,-265.668174004201,-281.974718726769,17,12,583.834840761508,0,0,0,0,0.000317767132303232,0.00139043190401058,1.65347359423636e-08,1.68530337973838e-07,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___TS.g19025.t1",0.000155828532557639,0.000946068218183371,-206.874476011785,-219.248575164682,17,12,119.834399570658,0,0,0,0,0.42726087072676,0.599504071715728,2.16966875704956e-08,2.15609493209601e-07,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21245.t1",1.08561541491863e-33,3.44882876023623e-31,-249.341195249435,-331.592523435881,17,12,196.147792747404,0,0,0,0,0.0470760782703404,0.105711015044559,7.33897079409944e-66,4.52020690950859e-63,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21246.t1",2.1268604421795e-10,4.70936523440772e-09,-264.069263497588,-291.053732501038,17,12,627.984245871029,0,0,0,0,0.476386774717475,0.648007971378438,2.80393831931761e-24,1.5219938575001e-22,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21250.t1b",7.33178976382679e-05,0.000490085083216595,-263.522992459807,-276.742781142072,17,12,995.445102720078,0,0,0,0,0.0245871283130356,0.0615851549910709,1.68100156160812e-10,2.27093227973739e-09,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21251.t1",1.35359014238467e-09,2.64752757596691e-08,-261.052087953026,-286.077041062298,17,12,605.579552567383,0,0,0,0,2.24630181156833e-16,6.01538497543319e-15,0.00766642397410255,0.0255096665422729,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.14004_t",0.0124245206905937,0.0404195358889855,-207.215942408159,-214.495254556598,17,12,172.716283545291,0,0,0,0,0.00439878918567947,0.0140750061093942,0.898689494409577,1,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g21254.t1",2.09049645443177e-09,3.95308164127512e-08,-276.305065984706,-300.868562127401,17,12,1208.41982477761,0,0,0,0,3.95266518179598e-17,1.13502792756044e-15,0.223123387391469,0.438945559707616,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21255.t1",2.92440133283056e-06,2.79564245248103e-05,-273.131008331564,-289.906656099568,17,12,895.701209111682,0,0,0,0,0.177826300622108,0.308348046697801,3.74106598936096e-19,1.29330322518802e-17,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21256.t1",0.000732738270544803,0.00363001329695374,-244.752134289533,-255.367353597267,17,12,570.833018277223,0,0,0,0,0.063987748202582,0.136034815494078,1.38479799528346e-05,8.52748490056212e-05,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___TS.g19040.t1",0.00917082094540386,0.0314446007875811,-238.163719515418,-245.811570751582,17,12,446.948536636032,0,0,0,0,2.66879710487026e-09,2.90983730581591e-08,4.52094774718943e-06,3.07025659338832e-05,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g19047.t1",0.000140341169686014,0.000863505912563484,-244.170495441014,-256.662393374815,17,12,505.208946724009,0,0,0,0,3.35877845958319e-08,3.14709512295004e-07,0.423578266787811,0.718421495540976,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21264.t1",9.53482349404314e-07,1.00933347264196e-05,-336.328264475718,-354.324076233955,17,12,5914.94570025742,0,0,0,0,1.28502432491722e-09,1.45742330424659e-08,7.72044362583218e-05,0.000411811574103243,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21265.t1",1.89103043726302e-37,8.27120269515914e-35,-231.238346310267,-322.295854289533,17,12,717.103782560052,0,0,0,0,4.41296973101729e-08,4.06170864538279e-07,4.64528256999186e-55,1.57522053890286e-52,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21266.t1",7.64110808942739e-06,6.59258553856257e-05,-325.880621242932,-341.604476059957,17,12,2553.06492749269,0,0,0,0,0.0104523378574624,0.0297447636392529,1.22026562944987e-07,1.08437603165592e-06,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21268.t1",0.0127460528679845,0.0412875255506894,-175.692132738395,-182.940276970648,17,12,64.9767275737424,0,0,0,0,0.705841990013085,0.854227600880394,0.0373869688244148,0.10040387249696,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g21273.t1",1.0765764428815e-05,8.92857297229006e-05,-134.642469824355,-149.989359168635,17,12,15.6360693563546,0,0,0,0,0.0162037546915899,0.0432501385506485,1.37288239985112e-08,1.41424179722961e-07,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21280.t1",3.55424397118932e-34,1.19185647833882e-31,-291.564706079145,-374.9529689386,17,12,456.565755960817,0,0,0,0,0.0127790969297089,0.0353119440543021,2.1530065703921e-52,6.37036649945427e-50,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21281.t1",0.000132365514698444,0.000820117272346344,-281.759943010216,-294.317627101689,17,12,2622.26610262583,0,0,0,0,0.00118848440118687,0.00448243679427888,6.15340113333844e-10,7.66445093702659e-09,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.14034_t",0.00186497981356397,0.00813956482622715,-136.546763404559,-146.081946747221,17,12,15.7228844902572,0,0,0,0,0.0452243335486028,0.102329463674976,6.29663079823859e-06,4.15734669636493e-05,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21289.t1",0.000402343261329432,0.00216370627707097,-252.193015881332,-263.49339989733,17,12,1266.95575985863,0,0,0,0,0.987965637031055,1,1.39259362146468e-07,1.2231803112865e-06,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21293.t1",0.00787779404702214,0.027632708547086,-236.375060204368,-244.20614534539,17,12,315.528154982508,0,0,0,0,7.35694180810208e-05,0.000372787951256751,9.84916768327992e-06,6.23161175432679e-05,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21296.t1",0.00814396243670748,0.0284253975272717,-232.844544943271,-240.635633835006,17,12,749.718463471813,0,0,0,0,0.000605685587525262,0.0024782525801942,0.428926801798973,0.72537324208747,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___TS.g19086.t1",8.07547605403849e-08,1.0933955464822e-06,-234.977974390267,-255.639214666515,17,12,417.270082414337,0,0,0,0,1.01315234021465e-14,2.26160781269808e-13,0.0398280726873537,0.105863965915665,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21305.t1",0.00169516057158329,0.00750586062945768,-291.392135719801,-301.038466968161,17,12,1718.6180909619,0,0,0,0,0.000730570271161384,0.00292009512531647,0.000153217045787135,0.000767866230796368,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21314.t1",0.00690736544030075,0.0247670534618364,-212.62840844698,-220.617373900465,17,12,410.751138071911,0,0,0,0,4.61881249488303e-08,4.23180816926442e-07,0.00604252823861962,0.0206925567050426,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21316.t1",5.50087222524661e-11,1.36078953899953e-09,-268.879779839153,-297.291125872756,17,12,1405.42578747034,0,0,0,0,2.48746476325187e-21,1.075525595343e-19,0.340778549863937,0.609535745563541,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21317.t1",2.44823603938416e-08,3.70364730168491e-07,-305.465869515989,-327.406571308337,17,12,3629.77812500276,0,0,0,0,9.37009437438383e-10,1.08389976320009e-08,0.0978862727310985,0.225236940456279,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21322.t1",8.87653728142067e-05,0.000578479583574338,-263.015271880366,-276.021192236813,17,12,756.764254980033,0,0,0,0,3.80725709153969e-10,4.69758867631512e-09,0.999614017355617,1,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21323.t1",0.00439121847115101,0.0169486501775633,-212.487333164363,-221.016301669166,17,12,223.731367076694,0,0,0,0,7.69220372538752e-05,0.00038821188701036,0.358537200694809,0.63360186889386,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21325.t1",5.13698713140977e-18,3.31979168363912e-16,-293.129855225988,-338.407396306546,17,12,3043.42413784845,0,0,0,0,7.64367264525404e-28,5.58561841243987e-26,0.956861795331488,1,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21326.t1",1.94582192627671e-08,3.02705699665109e-07,-219.207006426121,-241.393353165892,17,12,415.778736572772,0,0,0,0,6.92013248407058e-06,4.33657803922862e-05,0.581084272133095,0.897958183972187,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21328.t2",7.36458683754924e-05,0.000492059399506832,-323.364672672433,-336.579473024779,17,12,5012.97680353011,0,0,0,0,7.58467579221687e-06,4.72164842015481e-05,3.06578561761387e-10,3.99160526055162e-09,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g19116.t1",0.00113312933943723,0.00529378381799002,-125.121609235479,-135.234857838758,17,12,17.6374279129527,0,0,0,0,1,1,2.83971743291648e-10,3.71650789789329e-09,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21330.t1",0.0150215305806103,0.0472695693273283,-266.26506697516,-273.312204383121,17,12,938.383130782994,0,0,0,0,0.542183972484897,0.712896973330902,3.02156727023789e-06,2.12417657152992e-05,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___TS.g19119.t1c",0.00408055254756294,0.0158945632273425,-324.632681255752,-333.248574414632,17,12,3386.35726968088,0,0,0,0,0.000256375787908707,0.00114798535297994,0.767711549866051,1,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___TS.g19119.t1a",5.44600196121574e-11,1.34942807216331e-09,-257.92246263663,-286.344371912039,17,12,1352.21343120347,0,0,0,0,2.53527622025727e-05,0.000142009347303943,1.56554110920215e-12,2.75659455517625e-11,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21334.t1",4.81689679426688e-26,8.16707557589744e-24,-269.567034636217,-333.845515500173,17,12,618.814966348737,0,0,0,0,2.06386663404195e-56,6.16707871439465e-54,1.67596458384896e-39,2.51644831545083e-37,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21336.t1",0.0110288800002471,0.0366052566157989,-220.231359774635,-227.65569712903,17,12,263.671685522629,0,0,0,0,0.00618486230712583,0.0189867912144296,0.000123651749152548,0.000633414307217195,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g21337.t1",3.12719351293416e-12,9.46626882852087e-11,-278.237555136093,-309.662502714514,17,12,1808.42363226949,0,0,0,0,1.50770901794348e-10,1.96810805196947e-09,9.80689173291822e-12,1.56847902755417e-10,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g21338.t1",1.38966970432814e-05,0.000111900297963242,-335.251416363984,-350.317040097201,17,12,2723.27562558216,0,0,0,0,0.000109301886502864,0.000533257506410676,1.88973831873064e-06,1.37460357819452e-05,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___TS.g7617.t1b",0.00250887910178975,0.0105293445506675,-123.62732757722,-132.81597988773,17,12,8.91294128370505,0,0,0,0,0.00992687098196077,0.0284784188436859,0.0432416003878926,0.113480999974487,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g29594.t1",0.00205260403954605,0.0088610484785438,-250.255249790596,-259.678641971254,17,12,1147.43535355597,0,0,0,0,3.71131223757247e-05,0.000201307338838852,2.74367770304559e-06,1.94579213340551e-05,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g29603.t1",2.94776406451636e-05,0.000220152238225943,-241.648945201517,-255.883026116056,17,12,249.516102654816,0,0,0,0,0.0766487254944982,0.157364526219317,7.50664220030578e-13,1.36394016619644e-11,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g29605.t1",0.0105032169447109,0.0351738889693049,-206.139415359383,-213.623037709122,17,12,179.099872446027,0,0,0,0,0.0110805079230531,0.0312532457119384,0.00793387095504053,0.0262938854732124,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___TS.g7536.t1",0.00219158987299297,0.00937389205880496,-265.485167891406,-274.832038482243,17,12,1546.26914265809,0,0,0,0,1.60918793787162e-14,3.50905288764202e-13,0.333890397382125,0.600131748733996,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g29607.t1",7.42761325115281e-08,1.01616213925563e-06,-263.884351982452,-284.635420643275,17,12,1470.45235892457,0,0,0,0,3.94746434683792e-06,2.60289434099996e-05,7.15329996862386e-12,1.16632411157789e-10,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g29608.t1",4.50437367328993e-05,0.000319187596759545,-264.930978438103,-278.694049657284,17,12,918.484888825602,0,0,0,0,3.43214686370811e-09,3.69013866571824e-08,0.000214576344333769,0.00103930574097146,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.14108_t",0.0147317459536207,0.0465213030114339,-105.818418943686,-112.889451208633,17,12,12.6102170573206,0,0,0,0,0.71968023414014,0.86595763760264,0.00595801066068581,0.0204379133597974,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g29611.t1",1.71341033441774e-07,2.15911164479029e-06,-304.86814032834,-324.720087705214,17,12,2667.18386627588,0,0,0,0,0.00293907431833545,0.00993406461276335,4.49280815396085e-17,1.26389059458442e-15,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g29613.t1",0.00289844698220242,0.0118771391612857,-249.981823279139,-259.001110346529,17,12,273.673601518997,0,0,0,0,0.988393912924614,1,6.68707869015364e-08,6.17741153562402e-07,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g29614.t1",2.35504689565621e-06,2.29497304846317e-05,-328.347392114305,-345.359348438056,17,12,5709.44476695566,0,0,0,0,4.87299202318259e-09,5.15843210310946e-08,5.62884489703056e-22,2.51671909618344e-20,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g29615.t1",5.0617209429984e-06,4.54362643578805e-05,-234.015755586741,-250.191359618165,17,12,652.726337494423,0,0,0,0,0.0334610500380166,0.0796226831307529,0.0412711816557483,0.109145133400848,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g29617.t1",1.59906645065958e-13,5.89253058374921e-12,-261.82178184894,-296.357381977737,17,12,1394.34858047108,0,0,0,0,1.06275463249278e-09,1.22232983264604e-08,3.34581212630694e-22,1.5253264346215e-20,TRUE,FALSE,FALSE,"Transient"
