"gene_id","module","color","kME_own","kME_20","kME_16","kME_23","kME_2","kME_4","kME_18","kME_7","kME_13","kME_12","kME_17","kME_19","kME_8","kME_22","kME_9","kME_24","kME_1","kME_5","kME_15","kME_11","kME_14","kME_21","kME_10","kME_3","kME_6","kME_0"
"Pocillopora_acuta_HIv2___TS.g6172.t1","ME5","green",0.595777562460647,-0.35786963391932,-0.483874334788069,-0.405186419982286,-0.626618887784217,-0.261296072670189,-0.387782665675039,-0.216575352961473,0.128982107195484,-0.0165996815119503,0.0942581956285338,0.311030242330624,0.113630645271518,-0.197327199935143,0.11754026173595,0.295455609710849,0.53208156493024,0.595777562460647,0.106740410146242,-0.103388454692182,0.230267957788818,-0.223519324180041,-0.227747835343864,-0.242381127398221,0.0507529772111967,0.364336593713622
"Pocillopora_acuta_HIv2___TS.g6173.t2","ME5","green",0.703986922478055,-0.440716822734003,-0.624009884419248,-0.562578180499449,-0.712010351000381,-0.37773737720175,-0.405460523595881,-0.32194021392118,0.0735285647799606,-0.148437425181143,0.0109616351058901,0.300330815891855,0.195300182208054,-0.0920365079114839,0.225579648270476,0.349076997767891,0.600383857672675,0.703986922478055,0.176271067898485,-0.0864687465504611,0.324247796881472,-0.172570746454535,-0.146746426918683,-0.240511336704657,0.0667320106411867,0.491742530165596
"Pocillopora_acuta_HIv2___RNAseq.g7618.t1","ME5","green",0.343635282848446,-0.211469692902698,-0.274414548005777,-0.197876014032591,-0.389538641229653,-0.0347146822777393,-0.249815482819112,0.040152555843864,0.260771547199149,0.153102997920286,-0.0616166591719691,0.157465738942666,-0.0246850033062095,-0.369433028519569,-0.141436355907184,0.137957758755861,0.324696326374243,0.343635282848446,0.0613712643538252,-0.221249099523483,0.0811274102436894,-0.267201737497418,-0.223606988166036,-0.22395945720288,0.0760654398289415,-0.047021382790508
"Pocillopora_acuta_HIv2___TS.g6175.t1","ME5","green",0.838567784497002,-0.576133516452675,-0.705949154429905,-0.548723165298844,-0.927211077001554,-0.585188305356317,-0.271278984990429,-0.22237075622517,0.213490696393221,-0.0895098448833251,0.0928683532719113,0.384753170974617,0.415473233686539,-0.032844274995361,0.41281305311471,0.619443239060927,0.841906176811907,0.838567784497002,-0.00354954436385423,-0.00989183149313611,0.278089502630084,-0.293989094008658,-0.294226390117494,-0.504127930963362,-0.0545524672739104,0.521728473857483
"Pocillopora_acuta_HIv2___RNAseq.g7621.t1","ME9","magenta",0.745498597837733,-0.589474825655531,-0.477501654479339,-0.460706857646436,-0.51456143375957,-0.598067430136176,-0.0992304186671332,-0.118830212163077,-0.039855066824559,-0.167090617565495,-0.0720547867264108,0.183922879617218,0.357650998507324,0.228472211455665,0.745498597837733,0.195519486887878,0.608916014294728,0.394036611145441,-0.129074617132111,-0.270980398379104,-0.119342189178538,-0.305419713395944,0.160455605910707,-0.341270131810346,-0.241950436679196,0.532350319036652
"Pocillopora_acuta_HIv2___RNAseq.g7622.t1","ME1","turquoise",0.529837345615327,-0.591696267766916,-0.348365808493418,-0.347632009169484,-0.389091819683709,-0.459511345873772,-0.00243912383211196,0.152551576955279,0.076891192297679,-0.0113772837305963,-0.134635723799025,-0.0203097946020159,0.25821404300667,0.04360455799793,0.694603479289177,0.276963563570279,0.529837345615327,0.200437004059665,-0.146808309242686,-0.249947701805562,-0.347720274335344,-0.460022702565887,-0.0648402905984842,-0.455784299944502,-0.245457428763504,0.235107562960516
"Pocillopora_acuta_HIv2___RNAseq.g7623.t1","ME2","blue",0.737951207749175,0.355793350607793,0.690885546366692,0.374898717791949,0.737951207749175,0.705538708386984,-0.124243167930887,0.165686202057494,-0.306926555834348,0.235241940631198,-0.0419707592559373,-0.303782312777113,-0.652646799707398,-0.373876697928704,-0.340946792094523,-0.484178146635586,-0.66697402281016,-0.769232687411332,-0.131154277198824,-0.0603424335272923,-0.367646244655683,-0.0113339213237142,0.0394304748053917,0.424392990203638,0.242023057916411,-0.435447381510206
"Pocillopora_acuta_HIv2___RNAseq.g7624.t1","ME4","yellow",0.404403119881305,0.202402249976445,0.474858750881299,0.210035077555582,0.339714149339098,0.404403119881305,-0.037440472170645,0.318717555978968,-0.200127769574414,0.488609715009786,0.265196043284959,-0.0251638079826551,-0.412551555227707,-0.36973351394272,0.0548200870793541,-0.0593857870640602,-0.171276517474794,-0.589852774831573,-0.494376739315399,-0.136205995014468,-0.560143777785534,-0.477842399680281,-0.28997560642674,-0.0798339859100513,-0.0700544233463817,-0.237651170447827
"Pocillopora_acuta_HIv2___RNAseq.g7625.t1","ME2","blue",0.513275730872404,0.169002222009382,0.237114863957277,0.0265863724372689,0.513275730872404,0.15750765381808,0.32663409381755,0.469906894690237,0.147332412495589,0.139228727318831,-0.253937080092241,-0.291553151227566,-0.109000252026356,0.0439251768422139,-0.111275714660927,-0.337556153327684,-0.297391621596909,-0.498411805198722,-0.0531285134123019,-0.292088478440297,-0.496516785998794,-0.0785534894465701,0.177668995071792,-0.0140592282987379,-0.303499901963529,-0.425576137732492
"Pocillopora_acuta_HIv2___RNAseq.g7626.t1","ME2","blue",0.468887056182145,0.0824610860062241,0.229489144587785,-8.28711270091773e-05,0.468887056182145,0.0690795136537189,0.400926042321538,0.572735891692577,0.156111246657166,0.21538939631045,-0.241175005651413,-0.277217557029899,-0.0655645143048919,0.0282973359208329,0.0587428293680502,-0.305441475376626,-0.200041549610811,-0.537775482594076,-0.165833713162554,-0.409470997590569,-0.627549536237524,-0.23233058757843,0.156324215541402,-0.148977430794253,-0.394832412970442,-0.456258198192217
"Pocillopora_acuta_HIv2___RNAseq.g7627.t1","ME2","blue",0.717208037028852,0.576136061776175,0.417082994556996,0.280977703341556,0.717208037028852,0.294983939737696,0.226622465633325,0.102216122621806,-0.321958156720153,0.0401623550055834,0.0173665308783748,-0.124259289845413,-0.25637803909486,0.139795308768668,-0.114736955878079,-0.51664122480391,-0.576175709779548,-0.639121994978943,-0.093409722790847,-0.0196342250902703,-0.246500458340522,0.216140072947056,0.346520666958551,0.384206321314699,-0.0843473826395898,-0.192005324804969
"Pocillopora_acuta_HIv2___TS.g6184.t1","ME2","blue",0.579886496132969,0.412674289809636,0.299952058574708,0.250113942862493,0.579886496132969,0.297941529678794,0.0168271713854837,-0.238436897316581,-0.417594318988274,-0.241261067028924,-0.037830962931755,-0.152456128591726,-0.247520657450178,0.206556902310546,-0.222941574349182,-0.511407659749445,-0.607471041336638,-0.395300392218255,0.301676092657524,0.18955919744142,0.10872854897591,0.491263608005026,0.456613861898237,0.626071708742364,0.222832350375514,0.0142373349874517
"Pocillopora_acuta_HIv2___RNAseq.g7628.t1","ME2","blue",0.452836764063716,0.064965942394237,0.284385917153104,0.0510019720501746,0.452836764063716,-3.13707287180024e-06,0.301791339197887,0.0144472425753515,-0.0811199035367064,-0.428976885458391,-0.0825094563284131,-0.521300207014521,0.0794890540162909,0.215135039001467,-0.00414967427509366,0.128208421986295,-0.44212366822436,-0.238850346054329,0.0845602057858179,0.532591953496184,0.0512569323418733,0.505403174089738,0.0441780524866733,0.236023212244911,-0.00597017845382169,-0.223543604872039
"Pocillopora_acuta_HIv2___TS.g6187.t1","ME8","pink",0.337959333685051,-0.137299963540922,-0.0188248880526994,0.00801142559262455,0.00277289994889122,-0.319051876801381,0.37653443743177,0.28427164189625,0.160009192465012,-0.0417507691057619,-0.0148430025156292,-0.114996552423554,0.337959333685051,0.132287921666628,0.349959449560471,0.358820744000268,0.143254822300524,-0.067488975038907,-0.18546210841502,0.195921882894134,-0.312906445323952,-0.0728270488150046,-0.230261091933148,-0.326988087936809,-0.361520816186361,-0.0310968261418325
"Pocillopora_acuta_HIv2___RNAseq.g7629.t1","ME4","yellow",0.82731539532814,0.543350088197564,0.415114396544373,0.466713422632045,0.363660632326486,0.82731539532814,-0.437660384711534,0.0929075415942648,-0.32699932668056,0.642660910488788,0.224612331065216,0.203209188908631,-0.775035583023757,-0.688288050835581,-0.525703671762479,-0.376042714188295,-0.354120427501785,-0.571342726597905,-0.115144841757838,-0.1495356584676,-0.347282829559399,-0.353534102517021,-0.251531638205551,0.271713204427776,0.359081324602557,-0.239241995739725
"Pocillopora_acuta_HIv2___RNAseq.g7630.t1","ME4","yellow",0.258186057096642,-0.107847673061961,-0.00401376975979045,-0.114529396603915,0.192086332070454,0.258186057096642,-0.130305852135308,0.0253505701064519,0.00276079544211985,-0.144263716872201,-0.453003892953769,-0.530788428770991,-0.310160455708563,-0.411362659747928,-0.0645099630858545,-0.00305559970256444,-0.26042304451184,-0.108388025768079,0.0557619764241131,0.0388073106514309,0.0890175509931443,0.0233362998351638,-0.0514840647868486,0.177830750305592,0.395543268035255,-0.420470680705027
"Pocillopora_acuta_HIv2___RNAseq.g7631.t1","ME4","yellow",0.386993678822067,-0.0756855091599593,0.0725072688110099,0.0387588400519589,-0.129085300452473,0.386993678822067,-0.599120796023023,-0.166272348098606,-0.257952156347631,0.27355837956754,0.105128192305426,0.0903242966194738,-0.515388980163456,-0.543534688901079,-0.042017172766852,-0.00997038164166428,0.0432238614105579,-0.0308603302708735,-0.0605396411124837,-0.0956302083818646,-0.0493743494010684,-0.344057284072081,-0.300929564595863,0.0944899512758724,0.409199372575698,0.0460405338001219
"Pocillopora_acuta_HIv2___RNAseq.16999_t","ME12","tan",0.649478988137329,0.0893645441458872,0.192137322839106,0.149243979094733,0.0197146407798044,0.0704737655509265,0.287503771755549,0.687910378414459,0.383400535436289,0.649478988137329,0.155373943885894,0.216653320032303,0.0169079997877834,-0.37586290534166,-0.133169299158829,0.0764631914122526,0.214711149937528,-0.31183808700835,-0.295759063668006,-0.382326501553479,-0.715288518636921,-0.643308118921884,-0.477539819767856,-0.546160911626162,-0.376992896041826,-0.344602874479462
"Pocillopora_acuta_HIv2___TS.g6194.t1","ME7","black",0.579875462666948,0.40166357389113,0.356716151436308,0.223557329575279,0.416953934940552,0.247372791499093,0.401902669393031,0.579875462666948,0.300044869566281,0.421015857608847,0.066047699213784,0.0393852524962811,-0.0395029174018721,-0.116783493005096,-0.389831891258175,-0.280187391517646,-0.21629140523884,-0.510755528919397,-0.11917706719184,-0.281558741314605,-0.561001095334252,-0.192136285002945,-0.0749333391705202,-0.15061829072461,-0.366746129878402,-0.440958731744279
"Pocillopora_acuta_HIv2___RNAseq.g7635.t1","ME6","red",0.653254899536086,0.014813061294567,0.125481240989661,0.181905277045503,0.0812223002078915,0.514984610528737,-0.596260857182956,-0.37828076532071,-0.333319731230097,0.0289083188782239,-0.179873923341229,0.0429561708886365,-0.532400843902685,-0.220451491395327,-0.358377933656277,-0.489859261804522,-0.269084742425584,-0.0651457766081846,0.236568353454544,-0.132245130190723,0.197507376527143,0.0930866185643782,0.236342528356049,0.519503929590498,0.653254899536086,0.0781805617999573
"Pocillopora_acuta_HIv2___RNAseq.g7637.t1","ME17","grey60",0.556421255402799,0.22574539267289,0.107761809907952,0.00957124772190208,0.00958016459670012,-0.0262571752137613,0.093108812622035,-0.143024702688042,-0.0978709092440221,-0.0430064142692144,0.556421255402799,0.173666283169609,0.100409603725074,0.102736476705752,-0.0753805159171745,0.220057962894882,-0.0548451353224388,0.0584117734072645,-0.0965152437392645,0.376002138171511,0.233508801398919,0.208332718887776,-0.120522226627847,0.0454536003222899,-0.0628008183587317,0.136347705945387
"Pocillopora_acuta_HIv2___RNAseq.g7638.t1","ME0","grey",0.152015234289395,0.18936620438057,-0.00545911813668652,0.00206049858092528,0.0164507720476668,0.0904557624525387,-0.0950896178496806,-0.252174143274008,-0.155872784591216,-0.104275685020059,0.321507504899393,0.118208006320315,-0.0399682930205299,0.0216782411746699,-0.189867508925516,0.0233947234663514,-0.106153130348853,0.0927876389336367,-0.0165148311150251,0.245658935741417,0.285996355356084,0.254855552670006,0.0498043837945235,0.203904767539495,0.117968864542993,0.152015234289395
"Pocillopora_acuta_HIv2___RNAseq.g7640.t1","ME13","salmon",0.855203204482958,-0.30366176112099,0.112297668969311,0.0305846858495709,-0.172052540943922,-0.336995082642293,0.607478579930965,0.662442799735892,0.855203204482958,0.138485096715024,0.0579043974174236,-0.145876243815947,0.540434919211275,0.0553617344181474,-0.047649544724597,0.31582364542228,0.290188813705728,0.148470285542896,-0.101645142333038,-0.116601096594943,-0.365494433346561,-0.169096964251717,-0.400422943898439,-0.630279882623226,-0.556903471847147,-0.415905504155546
"Pocillopora_acuta_HIv2___RNAseq.g7642.t1","ME2","blue",0.621305979768596,0.432711441339408,0.631445025699103,0.50444530984213,0.621305979768596,0.423347336803643,-0.00555304393636106,-0.179311238284507,-0.521618317017265,-0.0524084928984049,0.384864777589154,-0.149101920872502,-0.349627333360862,0.165188884799703,-0.142252130032041,-0.227802644688625,-0.626697517333072,-0.513684566168936,-0.14947868482841,0.452361816281012,0.0355675098716745,0.401074268559354,0.167123788665277,0.521419456275867,0.151179560422343,-0.042147148732722
"Pocillopora_acuta_HIv2___RNAseq.g7643.t1","ME2","blue",0.617538156905453,0.521642283297861,0.572586162320454,0.3814646212709,0.617538156905453,0.376239129627481,0.0420678022704524,-0.0991761552905212,-0.495603939825576,0.0384682938405512,0.444381439003275,-0.0457249851189953,-0.329010877062048,0.145173437650047,-0.110621173480293,-0.220635418225379,-0.556388961730613,-0.547748479710432,-0.217146525361238,0.350409801379896,-0.06032157352612,0.283277007995064,0.12802973028886,0.415455094986467,0.00434475589156083,-0.0225637732428399
"Pocillopora_acuta_HIv2___RNAseq.g7644.t1","ME2","blue",0.55516095632634,0.367479876852024,0.372901595578096,0.177456056257494,0.55516095632634,0.315584976466595,-0.00815264331804691,-0.413704726667766,-0.470503196386733,-0.427833314833413,0.0828717233795808,-0.326298937972185,-0.250003767781799,0.29146479981627,-0.223200695877082,-0.180307112748612,-0.685343030753692,-0.266122341308502,0.095569931432536,0.550138383874365,0.471339948343657,0.713251129905729,0.329020217424333,0.672896080357632,0.319643165443679,-0.0388785169190968
"Pocillopora_acuta_HIv2___RNAseq.g7645.t1","ME17","grey60",0.830326773530265,0.29779818461774,0.339858615924926,0.326092658879581,0.0532623731958909,0.0203677001465455,0.0187450124923628,-0.119184360315378,-0.322294896940378,0.165360009613435,0.830326773530265,0.349180934771426,0.0164523274182844,0.157411889401529,0.0705111389596107,0.290854263303714,-0.0143728926867441,-0.113319182736676,-0.274911272442436,0.485234183698519,0.00606575531424312,0.0397342843200086,-0.230994176697484,-0.0166160042990307,-0.211846822196947,0.313454395545068
"Pocillopora_acuta_HIv2___RNAseq.g7647.t1","ME1","turquoise",0.560225644309374,-0.305776075100564,-0.303776643061285,-0.24099333167671,-0.61511397650052,-0.474826455886333,-0.194906014816437,-0.379813348720488,-0.177133879864357,-0.144147989813277,0.570335878161854,0.437278597476216,0.356964665213516,0.193337007332507,0.450110710445829,0.634238968282174,0.560225644309374,0.571322839744172,-0.216275075349197,0.390573846710888,0.301107317458295,-0.0429343158226425,-0.220487634000294,-0.26166857819409,-0.148206871779872,0.703511555933132
"Pocillopora_acuta_HIv2___RNAseq.g7648.t1","ME2","blue",0.788630064029272,0.346539982133319,0.551485683930141,0.302539405246321,0.788630064029272,0.62317698677857,-0.186309956646288,-0.247638255021094,-0.624164318063305,-0.194514041545697,-0.164802977422638,-0.480045684247547,-0.625827799266994,-0.0629532119046964,-0.145347034436247,-0.454209412653947,-0.826778759451371,-0.649643060716701,-0.0773830004030784,0.261080677746595,0.0628257316176506,0.390941123754984,0.348009518524118,0.74590127166279,0.478897013137695,-0.225118737127971
